5IuU6,r1bq1rk1/1p3pn1/p1n2Np1/3N4/4p1P1/4P1b1/PPP1BP2/R2QK2R b KQkq - 0 1,d8f6 d5f6,https://lichess.org/training/5IuU6
5a0r9,r2r3k/1pp1qN1p/p1nN1p2/4p3/7P/2PQ4/PP3P2/1K1R2R1 b KQkq - 0 1,e7f7 d6f7,https://lichess.org/training/5a0r9
5cJhF,1r2r1k1/p1p2ppp/2p1b3/3nP3/3P2P1/2qQB2P/1pP2P2/1K2RB1R w KQkq - 0 1,d3c3 d5c3,https://lichess.org/training/5cJhF
5hxTt,r5rk/1b3Nbp/5qpN/p1pp4/1p6/3B4/P1P2PPP/1R3RK1 b KQkq - 0 1,f6f7 h6f7,https://lichess.org/training/5hxTt
62ayb,r1b2rk1/1p3p1p/p2p2p1/8/2P1pP1N/NP4Pn/P3QnBP/R5RK w KQkq - 0 1,e2f2 h3f2,https://lichess.org/training/62ayb
64QNj,r3k2r/pb1p1pp1/3q4/2p4p/1p2P1nP/2P2NQK/PP2NnP1/R4B1R w KQkq - 0 1,g3f2 g4f2,https://lichess.org/training/64QNj
6YPmE,2r1r1k1/1p3p2/p5p1/3p4/3n4/P4qQp/1P3P2/R4RKN w KQkq - 0 1,g3f3 d4f3,https://lichess.org/training/6YPmE
6YSjX,3N2rk/1q3Nbp/p5p1/1p6/1P2Pp2/2n4P/5PPK/R7 b KQkq - 0 1,b7f7 d8f7,https://lichess.org/training/6YSjX
70Xgg,5r2/R3n3/2p3kp/1p2qp2/7Q/1P3N1P/P4P2/6K1 b KQkq - 0 1,e7d5 f3e5,https://lichess.org/training/70Xgg
786Zc,r3r1k1/ppp2ppp/8/7q/2Pn2b1/4BN1P/P3QPP1/R4RK1 w KQkq - 0 1,h3g4 d4e2,https://lichess.org/training/786Zc
7IkMv,r2qkb1r/1p3ppp/p4n2/8/2P1p1Q1/1P1p4/PB1P1PPP/RN3RK1 w KQkq - 0 1,b1c3 f6g4,https://lichess.org/training/7IkMv
7Pejw,r1bq2kr/pp1pQp1p/5n1B/1p3N2/8/8/PPP2PPP/R3K2R b KQkq - 0 1,d8e7 f5e7,https://lichess.org/training/7Pejw
7XYK1,r4rk1/pRpn1p1p/3p2p1/8/4P2q/3PB1n1/P1PNQ1P1/4NRK1 w KQkq - 0 1,e1f3 g3e2,https://lichess.org/training/7XYK1
7bqB9,4q1rk/1p2N1pn/p1pp2Q1/4p1P1/4P3/P2PB3/1PP3K1/5R2 b KQkq - 0 1,e8g6 e7g6,https://lichess.org/training/7bqB9
7pvMd,1r6/4ppkp/3p2p1/3P4/4P3/2r4n/1p1NQnPP/1R2N1RK w KQkq - 0 1,e2f2 h3f2,https://lichess.org/training/7pvMd
7tnbX,5qrk/p2R1Qbp/1p3p1N/2p5/2P3P1/1P5K/P4P1P/8 b KQkq - 0 1,f8f7 h6f7,https://lichess.org/training/7tnbX
81oTj,2r3k1/3q2b1/1p1p1pp1/pNnPp3/P3Pn2/1P2B2P/2B1QPP1/2R3K1 w KQkq - 0 1,f2f3 f4e2,https://lichess.org/training/81oTj
8MJJD,r2krn1N/p1q2Qp1/2pPBb1p/4p3/8/8/PpP3PP/1K5R b KQkq - 0 1,c7f7 h8f7,https://lichess.org/training/8MJJD
8TyKQ,r3kb1r/p2bpppp/8/2pnP3/1qp1NP2/1P2Q3/P2B2PP/R3K1NR w KQkq - 0 1,d2b4 d5e3,https://lichess.org/training/8TyKQ
8iB5t,r4Nk1/ppp2pp1/8/2b1p3/2B2nPq/3P4/PPPQnPP1/RNB2RK1 w KQkq - 0 1,d2e2 f4e2,https://lichess.org/training/8iB5t
8jDPO,r1bBk3/ppp2p1p/7Q/1P1P4/6n1/2Ppn3/P3NbrP/RN3K1R w KQkq - 0 1,h6e3 g4e3,https://lichess.org/training/8jDPO
8o3Mm,r4rk1/1pp1Rppp/p2p4/6n1/2B5/5nNq/PP3P2/R1BQ2K1 w KQkq - 0 1,d1f3 g5f3,https://lichess.org/training/8o3Mm
8qWCR,r1b1kb1r/ppN1pppp/8/qN6/1n2n3/8/P1P2PPP/R1BQKB1R b KQkq - 0 1,a5c7 b5c7,https://lichess.org/training/8qWCR
97Bx2,r4rk1/p3qpp1/4bn1p/2pN2B1/7Q/8/PPP2PPP/R3R1K1 b KQkq - 0 1,h6g5 d5e7,https://lichess.org/training/97Bx2
9Xx5G,1r4k1/5pp1/4p3/3p4/2b1n2p/4P3/5qPP/4Q1RK w KQkq - 0 1,e1f2 e4f2,https://lichess.org/training/9Xx5G
ANgMJ,r4rk1/1pp2p2/p1n2NpQ/3Np2p/2Pn2bq/7P/PP3P2/2KR1B1R b KQkq - 0 1,h4f6 d5f6,https://lichess.org/training/ANgMJ
AUUoc,r1b1k2r/5ppp/p7/1p1pP3/2p2P2/2P4n/PPB2nPP/RNB1Q1RK w KQkq - 0 1,e1f2 h3f2,https://lichess.org/training/AUUoc
B545y,r3kr2/1b1n1pQB/p3N3/3pq1B1/1pn5/8/PPP1NPPb/4RR1K b KQkq - 0 1,e5g7 e6g7,https://lichess.org/training/B545y
B6z1y,r1b1kbnr/1pqppppp/p1n5/2pN4/2P5/6P1/PP1PPPBP/R1BQK1NR b KQkq - 0 1,c6d8 d5c7,https://lichess.org/training/B6z1y
BGP1U,r4rk1/pp2qpp1/8/3N3R/3Pn3/3B4/PPQ2PP1/2K5 b KQkq - 0 1,a8c8 d5e7,https://lichess.org/training/BGP1U
BJUf8,8/8/8/P7/4b1P1/4bnkP/8/3Q3K w KQkq - 0 1,d1e1 f3e1,https://lichess.org/training/BJUf8
BT3Gw,r1b1kb1r/ppN1pppp/2q2n2/1N6/8/8/PPP2PPP/R1BQR1K1 b KQkq - 0 1,c6c7 b5c7,https://lichess.org/training/BT3Gw
BbL96,r1b3rk/pp3Nbp/1n4pN/2p1P3/5qP1/1P5P/1BP5/1K1R2R1 b KQkq - 0 1,f4f7 h6f7,https://lichess.org/training/BbL96
Bc5cB,r2qk2r/pp5p/2pb1nN1/3p3Q/3PpP2/4P3/PP4PP/R1B2RK1 w KQkq - 0 1,g6h8 f6h5,https://lichess.org/training/Bc5cB
CEpvu,r5rk/p2nqNbp/2p3pN/1p2p2n/4P3/8/PPP2PPP/R1BR2K1 b KQkq - 0 1,e7f7 h6f7,https://lichess.org/training/CEpvu
COkWb,rn3rk1/pp2qpb1/5npp/2pN2N1/5Pb1/1B1P4/PPPQ4/R1B2K1R b KQkq - 0 1,h6g5 d5e7,https://lichess.org/training/COkWb
CnzM1,5rk1/p5pp/2p5/8/1PP1n3/8/P1N1QnPP/6RK w KQkq - 0 1,e2f2 e4f2,https://lichess.org/training/CnzM1
CyQY2,r1bqk2r/1pp2ppp/p3p3/3p4/1nPP4/1Pn1PN2/P2N1PPP/R2QKB1R w KQkq - 0 1,d1c2 b4c2,https://lichess.org/training/CyQY2
DJBCC,rn4kr/1p1b1p1N/3q1NpQ/p3p3/P1B2nP1/3P1P2/1PP5/R3K2R b KQkq - 0 1,d6f6 h7f6,https://lichess.org/training/DJBCC
DMePs,2kr2nr/pbp2pp1/1p2p3/7p/1PPnP3/P1N1qP2/2Q1N1PP/R3KB1R w KQkq - 0 1,a1d1 d4c2,https://lichess.org/training/DMePs
DQ0Gg,6rk/p3qNpp/1p4p1/6Nn/P2P4/2P5/1P1K1P2/8 b KQkq - 0 1,e7f7 g5f7,https://lichess.org/training/DQ0Gg
DXxFd,r4rk1/1b1p1ppp/p2Pp3/1p4q1/5n1n/1B3NP1/PB2QP1P/1R3RK1 w KQkq - 0 1,f3g5 f4e2,https://lichess.org/training/DXxFd
Dtn8X,3r2k1/pp2Bpp1/7p/3p4/2r5/1NP2N1n/PP2QnPP/3R2RK w KQkq - 0 1,e2f2 h3f2,https://lichess.org/training/Dtn8X
DvTqW,r1b1kr2/1p1Rnp1p/p3pQp1/4q3/4N3/2N5/PP3PPP/4KB1R b KQkq - 0 1,e5f6 e4f6,https://lichess.org/training/DvTqW
E0OdE,r7/pp2pkbp/3p2p1/3P4/2N2Pb1/2Pn4/PPQ2nPP/R1B3RK w KQkq - 0 1,c2f2 d3f2,https://lichess.org/training/E0OdE
E2caZ,5Q2/3N1pk1/p1p2qp1/3p3p/8/1P3P2/P1P3r1/1K1Rr3 b KQkq - 0 1,g7h7 d7f6,https://lichess.org/training/E2caZ
EJCSp,r1bq1rk1/1p3p2/1p1p1NpQ/3Np3/3n4/1P1P4/P4PPP/R3K2R b KQkq - 0 1,d8f6 d5f6,https://lichess.org/training/EJCSp
EaRQc,4kr2/ppr5/3BP3/2PB4/1P1bn3/6Qp/P7/4RK2 w KQkq - 0 1,d6f8 e4g3,https://lichess.org/training/EaRQc
EihRB,4r1k1/1b2bpp1/p6p/1p2pP2/3B2P1/P5n1/1P2QN1P/3R1R1K w KQkq - 0 1,h1g1 g3e2,https://lichess.org/training/EihRB
ElfDa,8/1p4pk/p6p/4n3/4P3/B3QpPP/P2R1P1K/5q2 w KQkq - 0 1,e3f3 e5f3,https://lichess.org/training/ElfDa
