0STDx,4r1k1/Rp3ppp/8/8/3Prq2/8/P1PQn1PP/4RK2 w KQkq - 0 1,d2f4 e4f4,https://lichess.org/training/0STDx
0ZEqV,r1bq1Q1k/pp4pp/3p4/2b5/4PRn1/2N5/PP4PP/R1B4K b KQkq - 0 1,d8f8 f4f8,https://lichess.org/training/0ZEqV
0bq0G,3r2k1/5p1p/2P2bp1/8/R3B2n/1Q2BP2/5P1P/3q2K1 w KQkq - 0 1,b3d1 d8d1,https://lichess.org/training/0bq0G
0d6k8,7k/1B4bp/p2p2p1/2p5/P1P2r2/1P6/6PP/1Q3q1K w KQkq - 0 1,b1f1 f4f1,https://lichess.org/training/0d6k8
0dRYH,q3Q1k1/2B2npp/p1p2pb1/3p4/3P4/1PN2P1P/P5P1/4R1K1 b KQkq - 0 1,a8e8 e1e8,https://lichess.org/training/0dRYH
0djy5,1k1Q1q2/ppn5/4ppb1/1P6/2P1P1p1/5BPp/P6P/3R1K2 b KQkq - 0 1,f8d8 d1d8,https://lichess.org/training/0djy5
0eAJU,r1bQ1knr/5ppp/5q2/1p6/5B2/P7/P1P2PPP/2KRR3 b KQkq - 0 1,f6d8 d1d8,https://lichess.org/training/0eAJU
0fT5c,4r1k1/R4ppp/3p4/3n4/7q/5B2/PP3PP1/3Qr1KR w KQkq - 0 1,d1e1 e8e1,https://lichess.org/training/0fT5c
0ffAK,3q1Q1k/pp4pp/1nr5/3p2P1/3Pp1BP/1PP1B3/P7/5RK1 b KQkq - 0 1,d8f8 f1f8,https://lichess.org/training/0ffAK
0fs7f,r3kr2/pp2q1pp/8/3Q4/3p4/8/PP1N1PPP/R3R1K1 b KQkq - 0 1,e7e1 a1e1,https://lichess.org/training/0fs7f
0iWUU,r1bq1r2/5Bpk/p3p3/1p1p1p2/2p5/2PnP1P1/PPQN1PP1/1K5R b KQkq - 0 1,d8h4 h1h4,https://lichess.org/training/0iWUU
0kSmL,r1bq1Q1k/ppp3pp/7r/3p4/3P4/2PB3P/P1P3P1/R4RK1 b KQkq - 0 1,d8f8 f1f8,https://lichess.org/training/0kSmL
0kqiW,6r1/pp5Q/2p5/k1Np4/5P2/P3p1rq/1PP1B3/5R1K w KQkq - 0 1,h7h3 g3h3,https://lichess.org/training/0kqiW
0lpyr,7k/1p4pp/p1pp3r/4P1r1/3P1p2/1P3P1q/P4P2/3RRQ1K w KQkq - 0 1,f1h3 h6h3,https://lichess.org/training/0lpyr
0mATS,r1bQ1k2/ppq1nppp/8/2p5/2P5/P3PN2/1P2BPPP/3R1RK1 b KQkq - 0 1,c7d8 d1d8,https://lichess.org/training/0mATS
0mB1H,5rk1/1N4b1/4p3/1PP1p2p/2Q3p1/8/6PP/R3Nq1K w KQkq - 0 1,c4f1 f8f1,https://lichess.org/training/0mB1H
0nlaU,2R1qQ1k/pr4pp/8/8/4r3/PB6/KP3P1P/8 b KQkq - 0 1,e8f8 c8f8,https://lichess.org/training/0nlaU
0porR,4r1k1/p5pp/1p6/1P3q2/2P1P3/8/P5PP/4Q2K w KQkq - 0 1,e4f5 e8e1,https://lichess.org/training/0porR
0qWv5,rn1q1R1k/ppp4p/7B/3pr3/6b1/1P6/1PP3PP/RN3RK1 b KQkq - 0 1,d8f8 f1f8,https://lichess.org/training/0qWv5
0qaNf,r1bQ1k1r/2q1ppbp/2B3pB/pp6/7P/8/PPP2PP1/2KR3R b KQkq - 0 1,c7d8 d1d8,https://lichess.org/training/0qaNf
0rDz8,r4rk1/ppp1n1pp/2Np4/4p3/4P3/2P1R3/PP4PP/RN1Q1q1K w KQkq - 0 1,d1f1 f8f1,https://lichess.org/training/0rDz8
0rzXk,4rk2/R4ppp/2Np4/2p4q/8/8/P1P2PPK/4Q3 w KQkq - 0 1,h2g1 e8e1,https://lichess.org/training/0rzXk
0sVJt,4RRqk/p6p/7p/5p1N/3p4/7P/5PPK/2r5 b KQkq - 0 1,g8f8 e8f8,https://lichess.org/training/0sVJt
0smr5,1rbQ2kr/p4ppp/4p3/q7/2P5/1P6/P2R1PPP/4K2R b KQkq - 0 1,a5d8 d2d8,https://lichess.org/training/0smr5
0tED6,r1bqk1r1/ppp1nBpp/8/4p1N1/4P3/8/PB3PPP/2KR3R b KQkq - 0 1,e8f8 d1d8,https://lichess.org/training/0tED6
0tHKI,8/8/6k1/5p1p/1P4pK/P5P1/3r3r/7Q w KQkq - 0 1,h1h2 d2h2,https://lichess.org/training/0tHKI
0typv,1q1Q3k/6p1/5N1p/4b3/8/6PP/PrP2P2/3R2K1 b KQkq - 0 1,b8d8 d1d8,https://lichess.org/training/0typv
0uVXw,r1b2rk1/ppppn1p1/7p/4P3/8/1PN5/P5PP/R1BQ1q1K w KQkq - 0 1,d1f1 f8f1,https://lichess.org/training/0uVXw
0yfQe,4r2k/pp1R1b1n/6p1/7p/7P/1BP2Pp1/P5P1/3Qq2K w KQkq - 0 1,d1e1 e8e1,https://lichess.org/training/0yfQe
0zSWq,4r1k1/ppp2pp1/5n1p/3P4/2P3b1/8/PPP3PP/1K2qQNR w KQkq - 0 1,f1e1 e8e1,https://lichess.org/training/0zSWq
10T7s,r1bQ1k1r/p1q1npbp/6p1/1BB1p3/4P3/8/PPP2PPP/2KR3R b KQkq - 0 1,c7d8 d1d8,https://lichess.org/training/10T7s
11U4y,1Rb3k1/4rpp1/p6p/8/3p4/P7/5PPP/2Q1q1K1 w KQkq - 0 1,c1e1 e7e1,https://lichess.org/training/11U4y
14N5Y,4r1k1/pp1N1ppp/5n2/3p1b2/B2P4/8/PPP2PPP/RN1Qq1K1 w KQkq - 0 1,d1e1 e8e1,https://lichess.org/training/14N5Y
14h0j,4R1k1/6p1/p5Pp/1q5P/1P3P2/P3R1K1/8/8 b KQkq - 0 1,b5e8 e3e8,https://lichess.org/training/14h0j
16eVM,b1q1R2k/p4npp/8/5P2/2B3P1/7P/PPP2P2/4R1K1 b KQkq - 0 1,c8e8 e1e8,https://lichess.org/training/16eVM
17461,r1b2Q1k/1p4pp/p2q4/4p1b1/8/PN4P1/1PP3BP/3n1RK1 b KQkq - 0 1,d6f8 f1f8,https://lichess.org/training/17461
17v3n,4Q1k1/pb3p1p/2q3pB/2p5/8/2PP1P1P/PP6/4R1K1 b KQkq - 0 1,c6e8 e1e8,https://lichess.org/training/17v3n
18938,2r3k1/5ppp/4p3/3pPP2/3N1Q2/2R5/6PP/r6K w KQkq - 0 1,f4f1 a1f1,https://lichess.org/training/18938
19eR2,5Q1k/p1p3pp/5q2/3B4/2Pb4/7P/P2N2P1/5R1K b KQkq - 0 1,f6f8 f1f8,https://lichess.org/training/19eR2
1AWoJ,r1b1nQ1k/1p4pp/p2qp3/3p2B1/3p4/2NP2P1/1PP3BP/5R1K b KQkq - 0 1,d6f8 f1f8,https://lichess.org/training/1AWoJ
1CEno,4r2k/6p1/2P4p/Q2R4/8/5pbP/PP6/4q2K w KQkq - 0 1,a5e1 e8e1,https://lichess.org/training/1CEno
1DQ4v,r1bq1Q1k/ppp3p1/7p/4r3/7n/2PB3P/PP1N2P1/R4RK1 b KQkq - 0 1,d8f8 f1f8,https://lichess.org/training/1DQ4v
1FfYx,4Q2k/1b3qpp/8/2P5/1p6/8/1P3PPP/4R1K1 b KQkq - 0 1,f7e8 e1e8,https://lichess.org/training/1FfYx
