047Qs,2kr3r/4q1pp/1Q3p2/3pp3/P7/2R1PP2/3P1P1P/6K1 b KQkq - 0 1,c8d7 b6c6,https://lichess.org/training/047Qs
04OE3,rnbq3r/pppnk3/4p1Bp/3p2p1/3Q4/6B1/PPP2PPP/RN3RK1 b KQkq - 0 1,b8c6 d4g7,https://lichess.org/training/04OE3
04WpL,N1bk1bnr/pp3pp1/3N3p/4p3/4q3/4B3/PPn2PPP/R2QKB1R w KQkq - 0 1,e1e2 c8g4 e2d2 e4b4 d2c2 g4d1 a1d1 f8d6,https://lichess.org/training/04WpL
04dFj,2r2rk1/1b1n1pp1/p3p2p/qp1pP3/8/3BPNP1/PP1KQPP1/3R3R w KQkq - 0 1,b2b4 a5b4,https://lichess.org/training/04dFj
05C6e,6rk/1Bp2p2/p2p1p2/1pb1p2P/3nP2N/3P2Pq/PPP1N3/R2QK3 w KQkq - 0 1,h4f5 d4f3,https://lichess.org/training/05C6e
05CdA,r1b2rk1/2p2pp1/p1n4p/2b5/2P1B3/PP2P1qP/1B1N4/R2QK1NR w KQkq - 0 1,e1e2 g3e3 e2f1 e3f2,https://lichess.org/training/05CdA
05J9x,1k5r/1Bp3p1/3r4/1Q1npp2/P7/1P3P1p/N4PqP/R1R2K2 w KQkq - 0 1,f1e2 d5f4 e2e3 d6d3 b5d3 f4d3,https://lichess.org/training/05J9x
05aFa,1b1r1r1k/pP4p1/8/5n2/PP2Pp2/5N2/Q3KPqN/2R1R3 w KQkq - 0 1,e1g1 f5g3 e2e1 f8e8,https://lichess.org/training/05aFa
05bIJ,3r4/p2P3p/8/6Q1/2k1B2P/P7/1qp3PK/8 b KQkq - 0 1,c2c1q g5d5 c4c3 d5d3,https://lichess.org/training/05bIJ
05bV8,2k1r3/pp1r4/2p2p1p/3pP2q/3P4/3B2R1/P2QKP2/R7 w KQkq - 0 1,f2f3 h5h2 e2d1 h2g3,https://lichess.org/training/05bV8
05jeK,8/8/8/1pQ5/pP2K3/Pk4P1/8/3q4 w KQkq - 0 1,c5d5 d1d5 e4d5 b3a3,https://lichess.org/training/05jeK
05u6t,6k1/p4ppp/1p6/3pP3/3n4/Pq2R3/3B4/R1rK1Q2 w KQkq - 0 1,d1c1 b3c2,https://lichess.org/training/05u6t
05wr2,r1bqk3/2p1bp2/p1Pp4/3P3Q/PPB2p2/8/5PrP/R3K2R b KQkq - 0 1,c8g4 h5h8 e7f8 e1f1 d8e7 a1e1 e7e1 f1e1,https://lichess.org/training/05wr2
05yvn,2kr4/p3Rp2/Pp4p1/3P1b2/2P4Q/2q2K2/5PP1/5B2 w KQkq - 0 1,f3f4 d8h8 h4g3 c3f6,https://lichess.org/training/05yvn
060hl,8/k2N2p1/1r2P2p/2Q5/1r6/3R4/P1K5/4q3 w KQkq - 0 1,d7b6 e1b1 c2d2 b4b2,https://lichess.org/training/060hl
064Uf,r1b2Q2/1p1k4/p1pB1b1p/P3Nqp1/3P4/2P5/5PPP/6K1 b KQkq - 0 1,d7e6 f8f7 e6d6 e5c4,https://lichess.org/training/064Uf
066sL,r2q4/p2bk3/4pR2/2pp3Q/2nP4/8/PPP4P/R6K b KQkq - 0 1,e7f6 h5h4 f6f7 h4h7 f7e8 a1g1 d8f6 g1g8,https://lichess.org/training/066sL
06Yag,2r5/p3n3/1p1RPk2/8/7Q/4K3/Pq3r1P/6R1 b KQkq - 0 1,f6e5 h4g3 f2f4 g3f4,https://lichess.org/training/06Yag
06Z0G,2R3nr/2brk2q/3P1p2/1QP1n3/4P3/2B3pp/2PN3p/5R1K b KQkq - 0 1,c7d6 c5d6 e7f7 c3e5,https://lichess.org/training/06Z0G
06fXM,6k1/pp4pp/4p3/3p4/3P2Q1/1P5P/P1q1KPP1/8 w KQkq - 0 1,e2f3 c2d3 f3f4 d3d4,https://lichess.org/training/06fXM
06ghK,r1bq2k1/ppp1b1r1/2np1n1Q/4pNN1/3P3P/3B4/PPP2PP1/R3K2R b KQkq - 0 1,c8f5 d3f5 c6d4 f5e6 d4e6 g5e6,https://lichess.org/training/06ghK
06j2W,2kr4/Rp4p1/5p2/3p1Pb1/3P1q1p/1PP1rB1P/2Q2PK1/7R w KQkq - 0 1,f2e3 f4g3 g2f1 g3f3 c2f2 f3h1,https://lichess.org/training/06j2W
06x4Q,5Q2/8/pq2pp2/1p1bk3/1P4P1/3n3P/P1R2P2/6K1 b KQkq - 0 1,b6d4 f8b8 e5e4 c2e2,https://lichess.org/training/06x4Q
07SgE,8/1p4Pk/p1p1pQ2/2P5/PP1P1K2/1q6/8/8 w KQkq - 0 1,f6f7 e6e5 f4e4 b3f7,https://lichess.org/training/07SgE
07YE8,3r2rk/ppq5/6b1/2p1p1R1/2PbP2Q/1P6/P4P1P/3R3K b KQkq - 0 1,h8g7 g5g6 g7g6 d1g1 g6f7 h4h7 f7e6 h7c7,https://lichess.org/training/07YE8
07ZNy,r4rk1/ppp2ppp/2p2q2/2b1p3/4P3/2NP1K2/PPP2P2/R1BQ2R1 w KQkq - 0 1,f3e2 f6f2,https://lichess.org/training/07ZNy
07bmr,4rr1k/6pp/p5q1/1p6/3P1Pb1/2P5/PP1N1P1P/R3R1KQ w KQkq - 0 1,e1e8 g4h3 h1g2 g6g2,https://lichess.org/training/07bmr
07pcR,r1b3r1/ppqk2pB/2p1pn2/3p2Q1/P7/B1P5/5PPP/RN3RK1 b KQkq - 0 1,f6h7 g5e7,https://lichess.org/training/07pcR
07xTa,6k1/5r1p/2p1b1p1/2n5/1pP3q1/1P3N2/PN2PKB1/1R1Q4 w KQkq - 0 1,d1g1 c5e4 f2f1 e4d2,https://lichess.org/training/07xTa
07xqL,r3q2r/pp1bn1p1/1bn1N1k1/3pP3/3P1pQP/B1P5/P4PP1/RN2K2R b KQkq - 0 1,g6f7 g4g7 f7e6 g7f6,https://lichess.org/training/07xqL
07y5g,4rr1k/1R4pp/3R1p2/2pn1P2/2b1PB1N/4Q3/2P2KPP/q7 w KQkq - 0 1,d6d5 a1f1 f2g3 c4d5,https://lichess.org/training/07y5g
080I6,6r1/8/p7/3P4/Ppk3pP/4Q3/1P3PPK/3q4 b KQkq - 0 1,d1d5 b2b3,https://lichess.org/training/080I6
08CGh,8/pp2Q1kp/7p/4p1P1/8/P4P2/1nq3P1/4K3 b KQkq - 0 1,g7g6 e7f6 g6h5 f6h6,https://lichess.org/training/08CGh
08GpS,r2qk2r/ppp2pQp/3p4/2b5/2BnPB2/2NP1b2/PPP5/R3K2R b KQkq - 0 1,f3h1 g7f7,https://lichess.org/training/08GpS
08PcN,6k1/6p1/8/2bPpP2/2P1P1Q1/5K2/1p1q4/1R6 w KQkq - 0 1,f5f6 d2f2,https://lichess.org/training/08PcN
08TEy,2k1r3/1p3p1p/p1p1r3/2P5/8/PQ2B1Pq/4KP1P/3R3R w KQkq - 0 1,b3d3 e6e3 f2e3 h3g2 e2e1 g2h1,https://lichess.org/training/08TEy
08Was,1r3r2/p3q1p1/1p1p2k1/2pBnp2/8/1P2PP2/P1P3RQ/6K1 b KQkq - 0 1,g6f6 h2h4 g7g5 h4g5,https://lichess.org/training/08Was
08aqk,1k4r1/pp6/6q1/4P3/2Pp4/1P3RP1/P3RK1r/5Q2 w KQkq - 0 1,f2e1 h2h1 f1h1 g6b1 e1d2 b1h1,https://lichess.org/training/08aqk
08ct3,7k/p5p1/1b5p/P4Q1P/1P1P4/1q1K4/5P2/6R1 w KQkq - 0 1,d3e4 b3c2 e4f4 c2f2 f4g4 f2g1,https://lichess.org/training/08ct3
08hkJ,8/pp3Q2/5p1k/8/P1PK1qP1/1PP5/8/8 w KQkq - 0 1,d4d5 f4e5,https://lichess.org/training/08hkJ
08k1o,2r3r1/p4p2/1p1pk3/3Q4/4P1p1/5qPp/1PR2P1P/2R3K1 b KQkq - 0 1,e6f6 e4e5 d6e5 d5f3 g4f3 c2c8,https://lichess.org/training/08k1o
08mbc,2Q5/1p6/p1p3p1/6Q1/8/P5k1/KP6/3qq3 b KQkq - 0 1,g3f2 c8f8 d1f3 g5h4 f2g2 f8f3 g2f3 h4e1,https://lichess.org/training/08mbc
08nwy,1nbr2k1/1p3ppp/4p3/1N5r/2B5/P3pP2/1B3KPq/3RQR2 w KQkq - 0 1,e1e3 h2h4 g2g3 h4h2 f2e1 d8d1 e1d1 h2b2,https://lichess.org/training/08nwy
08rb9,r1b1r3/pppn2b1/2n3kp/3Q4/3P1q2/2P2NP1/PP1N1P1P/R4K1R b KQkq - 0 1,f4f7 f3h4 g6f6 d5f5 f6e7 h4g6,https://lichess.org/training/08rb9
08w3m,8/1p4k1/p1q5/2p4Q/3p2P1/3P2r1/PPP5/R4RK1 w KQkq - 0 1,g1h2 c6g2,https://lichess.org/training/08w3m
08y42,2kr1r2/4b2p/p4p2/4pP2/1p2P2B/qPP4P/P1K1QP2/R2R4 w KQkq - 0 1,d1d8 f8d8 c3c4 e7c5 h4f6 c5d4,https://lichess.org/training/08y42
