Hiaiu,2rq1b1r/1b1pk1pp/pp6/3Pp3/8/P4P2/QPn3PP/RNBK2NR b KQkq - 0 1,c2a1 c1g5 e7d6 g5d8 b7d5 a2a1,https://lichess.org/training/Hiaiu
J0Bhr,r2q4/ppp2rp1/1b4k1/4nb2/3p4/1N4Q1/PPP4P/R1B2RK1 b KQkq - 0 1,g6f6 c1g5 f6e6 g5d8 d4d3 g1g2 f5e4 g2h3 a8d8 g3h4,https://lichess.org/training/J0Bhr
JZJCy,2r1q2r/bpn2k1p/p3p3/P3P1p1/8/8/Q3BPPP/2RR2K1 b KQkq - 0 1,c7d5 e2h5 f7g7 h5e8 c8c1 d1c1,https://lichess.org/training/JZJCy
KCntd,2k5/pp3p2/4b3/3qP3/3N1Q1P/bPP5/P2Kp3/1B6 w KQkq - 0 1,b1e4 a3c1 d2e2 c1f4 e4d5 e6d5,https://lichess.org/training/KCntd
LS32M,8/3k4/2bp1Q2/2p5/1p2n3/1P1KB3/8/8 w KQkq - 0 1,f6f1 c6b5 d3e4 b5f1 e4d5 f1g2,https://lichess.org/training/LS32M
MJvrG,r2q1r2/1bp5/pp2p1k1/n3P1B1/3P4/2P5/P3Kb2/R2Q3R w KQkq - 0 1,g5d8 b7f3 e2f2 f3d1 d8f6 f8f6,https://lichess.org/training/MJvrG
Mmwhh,8/1K6/P1p5/4B3/8/7p/1P3kp1/8 b KQkq - 0 1,g2g1q e5d4 f2g2 d4g1 g2g1 a6a7,https://lichess.org/training/Mmwhh
NDUow,r3kb1r/ppp2ppp/4p3/3pPn2/1PPq4/2NB1P2/1P1K1P1P/R1B1Q2R w KQkq - 0 1,c3e2 f8b4 d2c2 b4e1 e2d4 f5d4,https://lichess.org/training/NDUow
NwY8s,1r2rq2/4b1kp/B4pp1/4p3/8/P3B3/3Q1PPP/4R1K1 b KQkq - 0 1,e8d8 e3h6 g7h8 h6f8 d8d2 f8e7,https://lichess.org/training/NwY8s
O0HlP,5r1k/1p4qp/p7/1bRpN1b1/1P1P4/P5PQ/1B4K1/8 w KQkq - 0 1,c5c8 b5f1 g2h2 f1h3 c8f8 g7f8,https://lichess.org/training/O0HlP
Oxkkp,rn1q2r1/pbppk2Q/1p2pb2/8/2PPP3/1P1p4/P4PPP/R1B1K2R b KQkq - 0 1,f6g7 c1g5 e7f8 g5d8 g8h8 h7g6,https://lichess.org/training/Oxkkp
QA0eT,8/p2k4/1p2b2P/8/P4K1r/2P5/4P1Q1/8 w KQkq - 0 1,f4f3 e6d5 f3g3 d5g2 g3h4 g2e4,https://lichess.org/training/QA0eT
QhuTL,8/2b5/2P3p1/4p1P1/1BK1P3/8/pk6/8 b KQkq - 0 1,a2a1q b4c3 b2b1 c3a1 b1a1 c4d5 a1b1 d5e6,https://lichess.org/training/QhuTL
QkjmD,2k2r2/1pp1p3/2n5/pN2P3/P1Q5/6P1/1PPRK1b1/8 w KQkq - 0 1,b5d4 g2f1 e2e3 f1c4 d4c6 b7c6,https://lichess.org/training/QkjmD
QnSLI,5qr1/5kpR/1p2p1p1/p2p1rP1/3Pb3/1PP1P2Q/1B3R1P/5K2 b KQkq - 0 1,f7e7 b2a3 e7f7 a3f8 f5f2 f1f2,https://lichess.org/training/QnSLI
Rew8a,1br4q/p7/2P1pk2/3P1p2/1B2pP2/P3P3/4K1P1/2R2B2 b KQkq - 0 1,e6d5 b4c3 f6e7 c3h8 c8h8 c6c7,https://lichess.org/training/Rew8a
T4Lz9,rn1q1r1Q/p1pp1kp1/1p2p1P1/8/3P4/5b2/PPP2P1R/R1B1K3 b KQkq - 0 1,f7e7 c1g5 e7d6 g5d8 f8h8 h2h8,https://lichess.org/training/T4Lz9
UreWS,r2qrk1Q/1p4p1/p1p1p1p1/4Pn2/2PP4/8/P4PK1/R1B4R b KQkq - 0 1,f8e7 c1g5 e7d7 g5d8 e8h8 h1h8,https://lichess.org/training/UreWS
VlcFW,r1b1qb1r/pp1k1Np1/4pB1n/3p3Q/3P3P/2P5/PP3PP1/R3KB1R b KQkq - 0 1,h6f7 f1b5 d7d6 b5e8 h8h5 e8f7 h5f5 f6e5 f5e5 d4e5,https://lichess.org/training/VlcFW
XdSFJ,r3q3/ppp2k2/2n2p1p/8/1bP5/2N5/PP2BPPP/2KR3R b KQkq - 0 1,b4c3 e2h5 f7e6 h5e8 a8e8 b2c3,https://lichess.org/training/XdSFJ
YNYZ8,8/2R4p/2b2B2/2k5/1p6/q4PK1/6PP/8 b KQkq - 0 1,b4b3 f6e7 c5d5 e7a3 b3b2 a3b2,https://lichess.org/training/YNYZ8
aVJXT,3q4/1p2Rkp1/p5p1/8/Q2r1BP1/2N4r/PP3P2/6K1 b KQkq - 0 1,f7e7 f4g5 e7e6 g5d8 d4a4 c3a4,https://lichess.org/training/aVJXT
aqvou,8/ppk1B3/1q1R2p1/2p1n3/2P4Q/1PPn3P/P4rPK/5r2 b KQkq - 0 1,b6a5 e7d8 c7c8 d8a5 e5f3 h2g3 f2g2 g3g2 f3h4 g2f1,https://lichess.org/training/aqvou
bDO31,r1bq1bBr/ppp1k1pp/8/n7/Q2p4/2P2p2/PP3PPP/RNB1K2R b KQkq - 0 1,h8g8 c1g5 e7f7 g5d8 f3g2 h1g1,https://lichess.org/training/bDO31
bjJRo,4b3/4P3/8/B7/2PK4/8/pk6/8 b KQkq - 0 1,a2a1q a5c3 b2b3 c3a1 b3a4 a1c3,https://lichess.org/training/bjJRo
cLhBl,8/8/1P1B4/5p2/8/4k2p/2K3p1/8 b KQkq - 0 1,g2g1q d6c5 e3f3 c5g1 f3g2 b6b7 g2g1 b7b8q,https://lichess.org/training/cLhBl
ccvj1,r1bq4/ppp1kp1r/3p1P1B/8/2P1P3/3B1N2/PP3PP1/R3K3 b KQkq - 0 1,e7f6 h6g5 f6g6 g5d8 h7h1 d3f1 c8e6 d8c7,https://lichess.org/training/ccvj1
dvBil,2bq2n1/2k5/2nb1pNr/pQ4p1/4P1B1/4B3/PP3PPP/4K2R b KQkq - 0 1,c8g4 e3b6 c7d7 b6d8 d6b4 e1f1,https://lichess.org/training/dvBil
e68lB,8/3KP3/b4k2/P7/8/5p2/8/8 w KQkq - 0 1,e7e8q a6b5 d7d6 b5e8 a5a6 e8g6 a6a7 g6e4,https://lichess.org/training/e68lB
epVOy,r2q1r2/ppp1k1pp/3p4/n2Pp3/4N3/2P5/PP2K1PP/RNB2R2 b KQkq - 0 1,a5c4 c1g5 e7d7 g5d8 f8f1 e2f1,https://lichess.org/training/epVOy
fklvM,8/p1p5/1p1p4/2PPn1k1/1P2Bpb1/P1Q3b1/3K2R1/7r w KQkq - 0 1,c5d6 g3e1 d2c2 e1c3 d6c7 h1h8,https://lichess.org/training/fklvM
g0wPv,8/PKP5/4b3/1B3p2/8/6k1/2r5/8 w KQkq - 0 1,a7a8q e6d5 b7b8 d5a8 b8a8 c2c7,https://lichess.org/training/g0wPv
g2RXG,r1bb2k1/pp4pp/2p1p2r/3pPp2/1P3N2/P3PP2/1BP2KBq/R3QR2 w KQkq - 0 1,f1h1 d8h4 f2e2 h4e1 h1h2 h6h2,https://lichess.org/training/g2RXG
gBevw,5B2/8/p2P4/1p6/1P3k2/1P2q1pb/3R4/2K5 b KQkq - 0 1,g3g2 f8h6 f4f3 h6e3 f3e3 d2g2 h3g2 d6d7,https://lichess.org/training/gBevw
gdBvz,8/5B2/4p1pp/4P3/3k1PPP/3q4/5K2/8 b KQkq - 0 1,d4e4 f7g6 e4f4 g6d3 f4g4 f2e3,https://lichess.org/training/gdBvz
