20QxR,6Q1/8/1P2R3/8/P2p3K/4p3/3k4/7r w KQkq - 0 1,h4g3 h1g1 g3f4 g1g8 a4a5 g8f8 f4g5 f8a8,https://lichess.org/training/20QxR
2243Q,4rqk1/pp1r2p1/2p1p3/5b1R/3Pn2Q/P3P2P/1P6/5RK1 b KQkq - 0 1,g7g6 h5h8 g8f7 h8f8 e8f8 h4e4,https://lichess.org/training/2243Q
292WM,R7/2K5/4P3/8/2k5/p7/8/1q6 b KQkq - 0 1,b1e4 a8a4 c4d5 a4e4 d5e4 e6e7 e4d3 e7e8q,https://lichess.org/training/292WM
29TjB,7R/8/8/p1p2k1P/5qp1/8/6P1/6K1 b KQkq - 0 1,g4g3 h8f8 f5g4 f8f4 g4f4 h5h6,https://lichess.org/training/29TjB
2Dh9k,8/P4R2/8/8/6k1/8/1r1NK1p1/8 b KQkq - 0 1,g2g1q f7g7 g4f5 g7g1 b2a2 g1g7,https://lichess.org/training/2Dh9k
2Do5o,8/3R3P/8/1p6/2k2P2/6K1/1r6/3q4 b KQkq - 0 1,d1c2 d7c7 c4b4 c7c2 b2c2 h7h8q,https://lichess.org/training/2Do5o
2ExEq,8/8/8/2k1R3/2q4p/5K2/5P2/8 b KQkq - 0 1,c5d4 e5e4 d4d5 e4c4 d5c4 f3g4,https://lichess.org/training/2ExEq
2QDWo,3r1rk1/p4p2/4p1p1/1pq1P2P/2p1pR2/2P1P3/PP3KQ1/6R1 w KQkq - 0 1,h5g6 d8d2 f2f1 d2g2 g6f7 f8f7,https://lichess.org/training/2QDWo
2Xmfj,8/R1k5/5p1p/3B4/4P2P/p5P1/1q3PK1/8 b KQkq - 0 1,c7b6 a7b7 b6c5 b7b2 a3b2 d5a2,https://lichess.org/training/2Xmfj
2ap0q,4Q3/6b1/2P4k/r4Kpp/8/6P1/8/8 w KQkq - 0 1,f5e6 a5e5 e6d7 e5e8 d7e8 g7e5,https://lichess.org/training/2ap0q
2gQfk,5Q2/kb6/p6P/1p6/1P3K2/8/P5r1/8 w KQkq - 0 1,h6h7 g2f2 f4g5 f2f8 h7h8q f8h8,https://lichess.org/training/2gQfk
2h3bH,5k2/QK5p/1p4p1/5r2/8/8/PPP5/8 w KQkq - 0 1,b7a6 f5a5 a6b6 a5a7 b6a7 g6g5 a7a6 g5g4,https://lichess.org/training/2h3bH
2i0bW,8/8/8/2Q1P3/2K5/6p1/8/3r1k2 w KQkq - 0 1,e5e6 d1c1 c4d5 c1c5 d5c5 g3g2 e6e7 g2g1q,https://lichess.org/training/2i0bW
2iwdz,6k1/5pp1/5rnp/8/8/4QK2/PPP1B1PP/3r3R w KQkq - 0 1,f3e4 f6e6 e4f3 e6e3 f3e3 d1h1,https://lichess.org/training/2iwdz
