B8Dxk,2b2k2/p1b5/2p1B2p/2P2pp1/5P2/1P2QN1P/6PK/3q4 w KQkq - 0 1,e6c8 c7f4 e3f4 g5f4,https://lichess.org/training/B8Dxk
BwdTQ,2r3k1/bb3ppp/p3p2q/1p1r4/3N1P2/PQ3BP1/1PP4P/3R1R1K w KQkq - 0 1,f3d5 b7d5 b3d5 e6d5,https://lichess.org/training/BwdTQ
CL4Q2,1rbq4/pp4k1/2pp2pb/4p3/2P1BP2/2NPQ3/PP2PP2/2K4R w KQkq - 0 1,e3g3 h6f4 g3f4 e5f4,https://lichess.org/training/CL4Q2
CTve9,r4r2/ppp2ppk/2qp1b1p/8/2P1n3/PP3PQ1/2B3PP/R1B2RK1 b KQkq - 0 1,f6a1 c2e4 c6e4 f3e4,https://lichess.org/training/CTve9
CfHBZ,r1b2k1r/2qp1p1p/p1nNp1pb/2B1Pn2/5P2/1PPP4/P5PP/RN1Q1RK1 b KQkq - 0 1,f5d6 c5d6 c7d6 e5d6,https://lichess.org/training/CfHBZ
DdSjy,r4rk1/1ppq2p1/p1n1p1n1/3Pp2p/7P/1QPP2PB/PP3bKN/R1B1R3 b KQkq - 0 1,f2e1 h3e6 d7e6 d5e6,https://lichess.org/training/DdSjy
DqAKx,2kr3r/ppp1np1p/2n4b/3pP2q/3P2p1/2P1B1PP/PP2B1Q1/RN3K1R b KQkq - 0 1,h6e3 e2g4 h5g4 h3g4,https://lichess.org/training/DqAKx
EB3Hw,r7/1b3kpp/2q5/2b1p3/p4p2/P1P1PP2/2Q3PP/1RBR2K1 w KQkq - 0 1,c2d2 c5e3 d2e3 f4e3,https://lichess.org/training/EB3Hw
Erv7d,1r4k1/2p2p1p/6p1/r1Pp1bP1/q2Bn2P/3B4/1PQ2PK1/4R2R w KQkq - 0 1,d3e4 f5e4 c2e4 d5e4,https://lichess.org/training/Erv7d
FKaDY,r4rk1/p2qb1p1/1pn1p3/2p1PP1p/2BpP1p1/1P4P1/P1P4P/R1BQK1R1 b KQkq - 0 1,c6e5 c4e6 d7e6 f5e6,https://lichess.org/training/FKaDY
FSbLA,4r1k1/p4q1p/1pP3p1/1P6/3b1p2/4p2P/P1RQ1PP1/2B3K1 w KQkq - 0 1,f2e3 d4e3 d2e3 f4e3,https://lichess.org/training/FSbLA
FYUbY,rn1b1r2/1b1q1p1k/1p1p1npp/pP2pN2/2P1P3/3PB1PB/4NP1P/R2Q1RK1 b KQkq - 0 1,g6f5 h3f5 d7f5 e4f5,https://lichess.org/training/FYUbY
GIkgg,8/1b6/4BBpk/3pp2p/7P/4q3/6P1/5R1K b KQkq - 0 1,g6g5 f6g5 e3g5 h4g5,https://lichess.org/training/GIkgg
GvvQe,2r2r2/1pq2p1p/p1n2kp1/3Pp3/5P2/P1B1P2P/2Q1B1P1/R5K1 b KQkq - 0 1,c6b4 c3e5 c7e5 f4e5,https://lichess.org/training/GvvQe
I6LRP,r5k1/pp3p1p/2b3pb/2qpp3/5P2/1BPR3P/P1PQ2PK/3R4 w KQkq - 0 1,b3d5 h6f4 d2f4 e5f4,https://lichess.org/training/I6LRP
IVNRh,r3k2r/p2qnpbp/1p1p2p1/2p5/3NPPn1/2Q4P/PPPN2P1/R1B2RK1 w KQkq - 0 1,h3g4 g7d4 c3d4 c5d4,https://lichess.org/training/IVNRh
IdT5g,r4rk1/pb6/1pq3p1/3pBp1p/1QP2P1P/5BP1/P1P5/5RK1 b KQkq - 0 1,a8c8 f3d5 c6d5 c4d5,https://lichess.org/training/IdT5g
IhVWi,8/1b4pk/p1q4p/1pp2p2/3pR3/3P1B2/PPP2PPP/1R4K1 b KQkq - 0 1,f5e4 f3e4 c6e4 d3e4,https://lichess.org/training/IhVWi
Iy8jR,5rk1/r2q1pbp/3pp1p1/n4P2/4P1P1/1BP1R3/PP5P/4RQK1 b KQkq - 0 1,f7f6 b3e6 d7e6 f5e6,https://lichess.org/training/Iy8jR
J5BD3,2q3k1/ppn5/2p2r1p/3pPb2/1PP1BPp1/P2Q4/5R1P/5R1K w KQkq - 0 1,e5f6 f5e4 d3e4 d5e4,https://lichess.org/training/J5BD3
JBnmn,r2qk2r/2pbbpp1/1p5p/p2B4/1P1P4/Q1N1PN2/P4PPP/R3K2R w KQkq - 0 1,c3e4 e7b4 a3b4 a5b4,https://lichess.org/training/JBnmn
JtcaD,r3r3/ppq1bpk1/6pp/3pR3/2pP2n1/2P3B1/PPQ2PPP/1BR3K1 b KQkq - 0 1,g4e5 g3e5 c7e5 d4e5,https://lichess.org/training/JtcaD
JzQqx,r1b2rk1/pp3p2/1q1ppbpp/2p3Nn/2P1P1PQ/2NP4/PBP2P1P/2KR3R w KQkq - 0 1,g4h5 f6g5 h4g5 h6g5,https://lichess.org/training/JzQqx
KGzDY,r2q4/1pp3kp/p1bp1rp1/6P1/2P5/1P5P/PB3PB1/R3R1K1 b KQkq - 0 1,c6g2 b2f6 d8f6 g5f6,https://lichess.org/training/KGzDY
KN7SW,7k/1b3pp1/1P6/3N1pq1/2B1Pb2/3Q2P1/6K1/8 w KQkq - 0 1,d5f4 b7e4 d3e4 f5e4,https://lichess.org/training/KN7SW
KTFZj,3rrk2/1p3pp1/pq3b1p/2p1pP2/1PP1b3/R2PB1RP/1P1Q2PN/7K b KQkq - 0 1,e4f5 e3c5 b6c5 b4c5,https://lichess.org/training/KTFZj
KXhvM,2k2r2/r2q4/p2b4/1ppP1p1Q/4P3/6PB/PPP2P2/2KR4 b KQkq - 0 1,d7h7 h3f5 h7f5 e4f5,https://lichess.org/training/KXhvM
KYPr9,r2q1rk1/1pp2ppp/p4n2/2bPp3/2BnP3/2Q1BP2/PP4PP/RN3RK1 w KQkq - 0 1,e3d4 c5d4 c3d4 e5d4,https://lichess.org/training/KYPr9
KgGHN,5rk1/1p3qpp/pb6/P3pr2/1P1p1P2/2Q1P1P1/2R3BP/2R3K1 w KQkq - 0 1,e3d4 b6d4 c3d4 e5d4,https://lichess.org/training/KgGHN
