0RHsh,rnbqrk1Q/pp4p1/4p3/2ppP1N1/3P4/P1n5/2P2PPP/R1B1K2R b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/0RHsh
0TJkl,rnbqrk1Q/pp4p1/4p3/3pP1N1/2nP4/2P5/P4PPP/R1B1K2R b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/0TJkl
0ZIzH,8/p1p1B1pp/1b6/3Q4/2p4P/2k5/P2R2PK/2q5 b KQkq - 0 1,c1d2 e7b4 c3b4 d5d2,https://lichess.org/training/0ZIzH
0cVmV,r2qk2r/1pp2ppp/p1np4/8/2B1PBbb/2NP1N2/PPP5/R2QK1R1 w KQkq - 0 1,e1e2 c6d4 e2e3 g4f3,https://lichess.org/training/0cVmV
0cvUe,3r4/3qnpbr/1pkpb1p1/1N6/4P3/Q6P/PPP3P1/2KR1B1R b KQkq - 0 1,h7h8 b5d6 d7d6 f1b5 c6b5 d1d6 d8d6 a3d6,https://lichess.org/training/0cvUe
0dYcI,r1b1k2r/ppp2pp1/7p/3Pq3/2P3n1/8/PPPNK1P1/RNBQ1R2 w KQkq - 0 1,e2f3 e5e3,https://lichess.org/training/0dYcI
0ftgZ,4rr1q/pB4k1/6p1/4pbB1/3P4/6QP/PP6/4R1K1 b KQkq - 0 1,e5d4 e1e8 f8e8 g3c7 g7g8 b7d5,https://lichess.org/training/0ftgZ
0hF0u,r1bq2nr/ppp1k1pp/2np4/2b1P1NQ/3p4/8/PPP2PPP/RNB1K2R b KQkq - 0 1,c8f5 h5f7,https://lichess.org/training/0hF0u
0hmzD,r1b1r1k1/pp2npb1/6n1/3p2N1/3Pp1B1/2P1N3/PP1B1PR1/R2QK2q w KQkq - 0 1,e1e2 g6f4,https://lichess.org/training/0hmzD
0jey1,r1bq1bnr/4k3/2n1p1Qp/p1NpP1N1/Pp1P4/7P/1P3PP1/R1B1K2R b KQkq - 0 1,c6d4 g6f7,https://lichess.org/training/0jey1
0lZ32,r2q3r/pp2kpBp/1b2p3/1B1p1b2/5P2/5Q2/PPP3PP/RN5K b KQkq - 0 1,h8g8 f3a3 d8d6 g7f6 e7f6 a3d6,https://lichess.org/training/0lZ32
0lnjh,r2qrk1Q/1bb3p1/p3p3/np1nP1N1/2pP4/P1N4P/1P1B1PP1/2R1R1K1 b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/0lnjh
0n4rH,2b3k1/6p1/p3pp1p/1pN5/4P3/P1Q1BP1P/1P3KPb/3q4 w KQkq - 0 1,c3e1 h2g3 f2g3 d1e1,https://lichess.org/training/0n4rH
0p43b,2kr3N/pppn2pp/8/3Pp3/Q1B3b1/1KP3P1/PP3q1n/RNB4R w KQkq - 0 1,d5d6 d7c5 b3a3 c5a4,https://lichess.org/training/0p43b
0pKfn,r4r2/1b2bkpB/p4q2/1p6/5P2/1Q6/PPP3PP/2KR3R b KQkq - 0 1,f6e6 h7g6 f7g6 b3e6,https://lichess.org/training/0pKfn
0qPuX,r1b1k2r/pp3ppp/2p5/3p4/2P1n3/1Pq1P3/P3KPPP/2RQ1BNR w KQkq - 0 1,c1c3 e4c3 e2e1 c3d1,https://lichess.org/training/0qPuX
0qbTy,2r4q/1p3pkr/p1nPN1p1/4Pn2/5PQb/1pB5/1P4RP/6RK b KQkq - 0 1,f7e6 g4g6 g7f8 g6e6 f5g3 g2g3,https://lichess.org/training/0qbTy
0qd2i,rnb2rk1/ppp2pbp/6p1/3Pp3/2P1P1nq/2NB3P/PP4P1/R1BQK1NR w KQkq - 0 1,e1e2 h4f2,https://lichess.org/training/0qd2i
0uMSh,2q1k2r/p2npp2/1p1p3p/3Pb1p1/2p1P3/N1Pb1PP1/PP1N1KP1/R2Q3R w KQkq - 0 1,d1e1 c8c5 e1e3 e5g3 f2g3 c5e3,https://lichess.org/training/0uMSh
0ulho,r1bq1r2/pp1n2p1/2n1pPk1/2pp2N1/5BQ1/4P3/PPP2PPP/R3K2R b KQkq - 0 1,g6f6 g4e6,https://lichess.org/training/0ulho
0vjJo,3q3r/B1knb1pp/Q2pp3/1P6/4P1b1/1nr2N2/5PPP/5RK1 b KQkq - 0 1,d7c5 a6c6,https://lichess.org/training/0vjJo
0vvGh,rn1q3r/1b1pk2p/3bpp2/p2NN1BQ/1nP5/8/1P3PPP/R4RK1 b KQkq - 0 1,b7d5 h5f7,https://lichess.org/training/0vvGh
0wVGV,r1bqrk1Q/1pn3p1/p3ppP1/2p1B3/3P4/4P3/PPP2P1P/R3K2R b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/0wVGV
0wdlV,rn1qrk1Q/pbn3p1/1p1bp3/2p3N1/2B5/3P4/PPP2PPP/R1B1K2R b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/0wdlV
0y3Qf,r1bq2nr/ppkpbQ2/n1p4p/6p1/2NPPR2/8/PPPB2PP/RN4K1 b KQkq - 0 1,g5f4 d2f4 d7d6 f4d6 d8d6 c4d6,https://lichess.org/training/0y3Qf
0yWHm,rn1q1bBr/ppp1k1pp/3p4/4N3/4P1b1/2p5/PP3PPP/RNBQK2R b KQkq - 0 1,g4d1 c1g5 e7e8 g8f7,https://lichess.org/training/0yWHm
0zT5d,r2q3k/pp2rppp/8/2p5/6b1/2PP1R2/PPB2PK1/R1BQ4 w KQkq - 0 1,d1h1 g4f3 g2f3 d8d5 f3g3 d5h1,https://lichess.org/training/0zT5d
107De,8/1pQ5/2b2qk1/3p2p1/p2Pp1B1/P3P1P1/1P4K1/8 b KQkq - 0 1,f6f7 g4h5 g6h5 c7f7,https://lichess.org/training/107De
10GbZ,r1bqrk1Q/pp4p1/2pb4/2nPp1N1/2P4P/8/PP3PP1/R1B1K2R b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/10GbZ
11I9w,rnbqrk1Q/pp4p1/4p3/2pnP1N1/1b1P4/2N5/PP1B1PPP/R3K2R b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/11I9w
11Z4U,8/4qk2/8/6RK/4p3/4Bp1P/5P2/8 b KQkq - 0 1,f7f6 e3d4 f6f7 g5g7 f7e6 g7e7,https://lichess.org/training/11Z4U
11jHr,7r/1p1r1p1Q/1n1kp2B/p1q1b3/3pB3/1P1R2P1/P4PK1/2R5 b KQkq - 0 1,h8h7 h6f8 d7e7 f8e7 d6e7 c1c5,https://lichess.org/training/11jHr
11szl,r5nr/1b1k4/pBp1p1B1/4P2p/2P2b1q/P1N2Pp1/1P4P1/3R2K1 b KQkq - 0 1,d7e7 b6c5,https://lichess.org/training/11szl
11vr4,r2q1b1r/pb2kppp/5n2/1B1pp1B1/8/8/PPPNQPPP/R3K2R b KQkq - 0 1,a8c8 e2e5,https://lichess.org/training/11vr4
13Bmc,2r1r2k/1p3p1p/5p2/pBbP4/P3KPb1/3Q4/3N3P/5R2 w KQkq - 0 1,b5e8 c8e8,https://lichess.org/training/13Bmc
147dA,rnbqrk1Q/p5p1/1p2p3/2npP1N1/8/2P4P/PP3PP1/R1B2RK1 b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/147dA
148Ym,r2qb2r/1p2k1pB/p1p1p1P1/2Pp3R/1P1P1B2/P3P1P1/5P2/R3K3 b KQkq - 0 1,h8h7 h5h7 e7f6 f4e5,https://lichess.org/training/148Ym
16wah,r1b1k2r/ppp2ppp/2n5/3np3/2B3Pq/3P3P/PPPN1K2/R1BQ2NR w KQkq - 0 1,f2e2 c6d4 e2f1 d5e3,https://lichess.org/training/16wah
194eF,rnbq3r/1pb4p/p1p1QkpB/3n1pN1/2N5/3P2P1/PP3PBP/R3R1K1 b KQkq - 0 1,c8e6 e1e6,https://lichess.org/training/194eF
1AKBY,r2qk2r/pp3p2/2nppn2/6B1/8/3P4/PPP1QPPP/R4RK1 b KQkq - 0 1,e8e7 e2f3 h8h6 g5h6,https://lichess.org/training/1AKBY
1CzpP,r3k2r/2pb1pp1/p1p5/3pP3/1b1N1Bp1/2P5/PP2KPq1/RN1QR3 w KQkq - 0 1,f4g3 g2e4 e2d2 e4d4,https://lichess.org/training/1CzpP
1DU95,r1b2rk1/2p2ppp/n7/1B1p4/3Pp1n1/NP2P3/P5P1/RNBQRK1q w KQkq - 0 1,f1e2 h1g2,https://lichess.org/training/1DU95
1FRlC,4k3/5R2/p1p5/P3p1p1/1PBbP1b1/4N1Pq/1P3KPr/R5Q1 w KQkq - 0 1,a1d1 d4e3 f2e3 h3g3 f7f3 g4f3 g1h2 g3h2,https://lichess.org/training/1FRlC
1FUS6,2kr3r/pppb4/4p1n1/3pP3/3P1p2/2P1KB2/PP2Q2N/1N6 w KQkq - 0 1,e3d3 d7b5 c3c4 b5c4 d3c3 c4e2,https://lichess.org/training/1FUS6
1Fpdi,rnbq1bnr/pppkp2p/5p2/3p3Q/8/8/PPPPBPPP/RNB1K1NR b KQkq - 0 1,d8e8 h5d5,https://lichess.org/training/1Fpdi
1G1Ol,r2q1r2/ppp1k1p1/3p3p/3Pn3/3b2b1/1B3N2/PP3PPP/R1BQ1RK1 b KQkq - 0 1,e5f3 g2f3 g4f3 d1d4,https://lichess.org/training/1G1Ol
1HgUP,rnb1k2r/ppp2ppp/3p4/2bP4/2P1p3/4PNqP/PP2K3/RNBQ1B1R w KQkq - 0 1,f3d4 c5d4 d1d4 g3f3 e2e1 f3h1,https://lichess.org/training/1HgUP
1IqxS,r2qrk1Q/pppb2p1/1nn1p3/3pP1N1/1P1P4/P7/2PB1PPP/R3K2R b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/1IqxS
1K8WQ,7r/pp2n1pp/5pk1/7q/B2R4/4B1P1/5PKP/3R4 b KQkq - 0 1,e7f5 a4c2 h8c8 g3g4 c8c2 g4h5,https://lichess.org/training/1K8WQ
1Kmsg,rn1q3r/pp2k3/5nQp/1p2B1p1/4Pp2/P7/1PP3PP/R3K2R b KQkq - 0 1,d8f8 e1c1 f8f7 g6f5,https://lichess.org/training/1Kmsg
1L8p4,2kq2rr/p4p2/Ppnpbn2/1NpN4/4P1Pb/4BK1P/1PP3B1/R2Q1R2 w KQkq - 0 1,b5d6 d8d6 d5b6 c8c7 d1d6 c7d6,https://lichess.org/training/1L8p4
1LPYn,r1bqkb1r/7p/pn2pp2/6BQ/3p4/2N5/PPP2PPP/R3R1K1 b KQkq - 0 1,e8e7 g5f6 e7f6 h5h4 f6f7 h4d8,https://lichess.org/training/1LPYn
1Lr3s,r2q1b1r/pp2k1Pp/2np4/2p1n1PQ/2Bp4/8/PPP3P1/RNB1R1K1 b KQkq - 0 1,f8g7 h5f7,https://lichess.org/training/1Lr3s
1Nhw6,r1b2q1k/1ppp4/p4Np1/4bnB1/8/7R/PPP3PP/R6K b KQkq - 0 1,h8g7 h3h7,https://lichess.org/training/1Nhw6
1NoGp,2r4r/1b2kp2/pB1ppq2/P3b1pp/2p1P3/2P2P2/2N3PP/1R1Q1R1K b KQkq - 0 1,e5c3 b6d4 c3d4 b1b7,https://lichess.org/training/1NoGp
1OcEk,r2qrk1Q/3b2p1/2p1p3/4P1N1/p2P1B2/b5P1/5P1P/3R2K1 b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/1OcEk
1Ojkt,r1b2rk1/ppp2ppp/2p5/8/2N1P1n1/3P4/PPP3P1/RNBQRK1q w KQkq - 0 1,f1e2 h1g2,https://lichess.org/training/1Ojkt
1Olje,r1bq1b1r/pp1knQ2/2n4p/1B1p4/4PB2/8/PPP2PPP/2KR3R b KQkq - 0 1,d8e8 d1d5,https://lichess.org/training/1Olje
1QSE4,rnbq1bnr/pppk2pp/3p1p2/4p2Q/4P2N/6P1/PPPP1P1P/RNB1KB1R b KQkq - 0 1,d8e8 f1h3 d7d8 h5e8 d8e8 h3c8,https://lichess.org/training/1QSE4
1R6B2,2kr3B/1pp2p2/p2p3p/5b2/6n1/PB6/1PP3P1/R2QRK1q w KQkq - 0 1,f1e2 h1g2,https://lichess.org/training/1R6B2
1SWOO,r1bq3r/ppp1kNp1/2np3n/2b1p2Q/2B1P3/2NP3P/PPP2PP1/R1B2RK1 b KQkq - 0 1,h6f7 h5f7,https://lichess.org/training/1SWOO
1XiIx,r2qkb1r/1b3Bp1/p5np/1p6/3pnBP1/5Q1P/PPP2P2/RN2K2R b KQkq - 0 1,e8e7 f7g6 e4c5 f3e2,https://lichess.org/training/1XiIx
1Y9po,4r1k1/1R3p1p/1pP3p1/3p4/3P4/4BPPb/2Q1K2P/6r1 w KQkq - 0 1,e2d3 h3f5 d3c3 e8e3,https://lichess.org/training/1Y9po
1YuYc,3r4/7p/2R5/8/8/6P1/P1pk1BKP/8 b KQkq - 0 1,c2c1q f2e3 d2e3 c6c1 d8d2 g2h3,https://lichess.org/training/1YuYc
1ajF9,4Q3/8/3P4/8/5K1b/P4P2/1P4k1/2q5 w KQkq - 0 1,e8e3 h4g5 f4g5 c1e3,https://lichess.org/training/1ajF9
1azhb,r2qrk1Q/1b1n2p1/p1n1p3/1pbpP1N1/8/2P5/PP3PPP/R1B1RNK1 b KQkq - 0 1,f8e7 h8g7,https://lichess.org/training/1azhb
