03RFF,2r1nrk1/4qPp1/p1p3b1/np4NQ/8/7P/PP3PP1/R1B1R1K1 b KQkq - 0 1,g6f7 h5h7,https://lichess.org/training/03RFF
03gXl,5rk1/5q2/p4p2/1p1QP1p1/1PpP3p/P5bP/2N1R1P1/7K w KQkq - 0 1,d5f7 g8f7 e5e6 f7e7,https://lichess.org/training/03gXl
048Um,3r3k/pp4rp/4pp2/8/3b1B2/3Q4/q3RPPP/1R4K1 b KQkq - 0 1,d4f2 g1f2 d8d3 e2a2,https://lichess.org/training/048Um
04Kcj,r6k/pp1r2pp/2p2p2/4R3/3Pp2q/Q3P3/PP3PPP/2R3K1 w KQkq - 0 1,a3a7 d7d8 a7a8 d8a8,https://lichess.org/training/04Kcj
04Utd,8/6p1/2p4p/3pNk2/5P1K/P4RP1/7P/5q2 b KQkq - 0 1,g7g5 f4g5 f1f3 e5f3,https://lichess.org/training/04Utd
04lSm,r1b1k2r/pp3p2/4pp1p/4n3/8/2Q2N2/1PPK1PPP/q2R1B1R b KQkq - 0 1,e5f3 d2e3 a1d1 f1b5 d1d7 b5d7,https://lichess.org/training/04lSm
04xaf,2r3k1/4q1r1/3R1Q1R/p2Pp3/1Np5/2Pn4/PP6/K7 w KQkq - 0 1,f6e7 g7g1,https://lichess.org/training/04xaf
05Az7,4rrk1/5pp1/p1q4p/1p1PR3/7P/P1P3BP/1P2Q2K/8 b KQkq - 0 1,c6d5 e5e8 f8e8 e2e8,https://lichess.org/training/05Az7
05O47,3r2k1/1p3pp1/p2n3p/3Q4/1P6/P3PPP1/1B3KRq/8 b KQkq - 0 1,d6e4 f3e4 d8d5 g2h2 d5d2 f2g1,https://lichess.org/training/05O47
05mlq,7k/1p4p1/7p/1PRqp3/6P1/4Qr1n/5P1K/8 b KQkq - 0 1,f3f2 e3f2 h3f2 c5d5,https://lichess.org/training/05mlq
060dE,2r3k1/p5pp/1q1r1p2/3p4/3Q4/1P1R2R1/P4PPP/6K1 w KQkq - 0 1,d4b6 c8c1 d3d1 c1d1,https://lichess.org/training/060dE
06HLv,3rr1k1/1p3ppp/p2Qb3/2p3q1/2P1PN2/1P3P2/P5PP/R4RK1 w KQkq - 0 1,f4e6 g5e3 g1h1 d8d6,https://lichess.org/training/06HLv
06bzT,2k3r1/pp3q2/1b3R2/5n1p/2p1N2P/2Q2pP1/PP3p2/3R1K2 b KQkq - 0 1,f5e3 c3e3 f7f6 e4f6 b6e3 f6g8,https://lichess.org/training/06bzT
06gA9,r4nk1/3b1r1p/q2p1Q2/2pPp1p1/4P2N/PpN5/1P5P/R3K1R1 w KQkq - 0 1,g1g5 f8g6 g5g6 h7g6 f6g6 f7g7,https://lichess.org/training/06gA9
06qnP,2r5/2p1kp1N/bpQpq1pP/2r3P1/p3PP2/P7/1PPR4/2K4R w KQkq - 0 1,f4f5 e6a2 f5f6 e7e6,https://lichess.org/training/06qnP
06xdw,r1b1nrk1/3p1pp1/p1n4p/1pQ1p3/1B2P3/3q1N1P/5PP1/3R1RK1 b KQkq - 0 1,d7d6 c5c6 d3c4 c6a8,https://lichess.org/training/06xdw
06yUK,r4rk1/1p2bppp/p1bp1n2/3Np3/P1P1P3/1q1Q2P1/1B3PBP/R2R2K1 b KQkq - 0 1,b3d3 d5e7 g8h8 d1d3,https://lichess.org/training/06yUK
071XQ,4r1k1/p3r2q/1p6/2p4Q/3B4/7P/PPP3P1/4R1K1 w KQkq - 0 1,h5h7 g8h7 e1e7 e8e7,https://lichess.org/training/071XQ
0742i,6k1/ppp3p1/2p4p/5q2/8/1PN1rnBP/P4RK1/2Q5 b KQkq - 0 1,f3e1 c1e1 f5h3 g2h3,https://lichess.org/training/0742i
07CHw,4rrk1/1p2q3/2p1P2p/2b3p1/8/2B5/2Q1p1PP/3RR2K b KQkq - 0 1,e2d1q c2g6 e7g7 g6g7,https://lichess.org/training/07CHw
07S5A,Q4rk1/p2N1p2/b6p/3P2p1/8/8/PPr2qPP/5RK1 w KQkq - 0 1,f1f2 c2c1 f2f1 c1f1,https://lichess.org/training/07S5A
07Xov,r5rk/pp1n1p1p/2p1p3/4Pp2/8/2PQ4/Pq2NPPP/RR4K1 b KQkq - 0 1,d7e5 d3e3 e5g4 b1b2 g4e3 f2e3,https://lichess.org/training/07Xov
07iAg,1r2r3/2pk1ppp/Q2p4/8/4P3/8/P1q1RPPP/4R1K1 b KQkq - 0 1,e8e4 e2e4 c2e4 e1e4 b8b1 a6f1,https://lichess.org/training/07iAg
080Tz,r1bq1rk1/2p1bpp1/p1N4p/1p6/4P3/1P4Pn/1PP2PKP/R1BQR3 b KQkq - 0 1,d8d1 c6e7 g8h7 e1d1,https://lichess.org/training/080Tz
08LwR,3r4/1p1q3Q/4bk2/p3p1B1/P2nB3/3P2PP/1P5K/1R2q3 b KQkq - 0 1,f6g5 h7h4,https://lichess.org/training/08LwR
08w5j,2q3k1/4rppp/p7/P2n4/8/1Nn2N1P/1Q3PP1/2R3K1 b KQkq - 0 1,c3e2 b2e2 c8c1 b3c1 e7e2 c1e2,https://lichess.org/training/08w5j
08wGR,8/5R1P/6k1/8/P7/4pp1r/8/4K3 w KQkq - 0 1,h7h8q f3f2 e1e2 h3h8 f7f3 h8h1,https://lichess.org/training/08wGR
095it,r4rk1/1p2npp1/p1n1b3/3p3Q/4N3/6N1/PPq2PPP/2R1R1K1 b KQkq - 0 1,g7g6 e4f6 g8g7 h5g5 c2f2 g1f2,https://lichess.org/training/095it
09Q1j,1r4k1/3q2rp/p5R1/1pR2Q2/8/P4P2/1P4PP/5K2 b KQkq - 0 1,d7f5 g6g7 g8g7 c5f5,https://lichess.org/training/09Q1j
09SUO,8/5p1k/2p1q2p/pp2r2Q/5R2/P1P5/5KPP/8 w KQkq - 0 1,f4f7 h7g8 h5e5 e6e5,https://lichess.org/training/09SUO
