0AcOR,2R1k1r1/pq1r1p2/4bQ1p/6p1/3P4/1P4b1/P4PPP/2R3K1 b KQkq - 0 1,b7c8 c1c8 d7d8 c8d8,https://lichess.org/training/0AcOR
0AvEe,r7/1p6/2p2p1k/p1RN1qr1/3Pn2p/1P2PQ2/P4PP1/3R1K2 w KQkq - 0 1,f3f5 g5f5 d5f4 e4c5,https://lichess.org/training/0AvEe
0CDKw,4rrk1/5p2/p5p1/1pq1nRN1/2p1P2p/5R1P/PPP1Q1P1/7K b KQkq - 0 1,e5f3 f5c5 f3g5 c5g5,https://lichess.org/training/0CDKw
0Cgq1,2r3k1/4Rpp1/7p/8/3P1Q2/8/P4PPP/2q3K1 w KQkq - 0 1,f4c1 c8c1 e7e1 c1e1,https://lichess.org/training/0Cgq1
0D9pA,3Q3k/1p2r1pp/pq2N3/4np2/8/P6P/1P3PP1/3R2K1 b KQkq - 0 1,b6d8 d1d8 e7e8 d8e8,https://lichess.org/training/0D9pA
0DXfQ,3r1rk1/pp1RQppp/1b6/8/8/5NR1/P4PPP/2qB2K1 b KQkq - 0 1,c1d1 d7d1 d8d1 f3e1,https://lichess.org/training/0DXfQ
0DzAF,3r3k/5Bpp/P7/8/5R2/5bPP/5P2/Q2r2K1 w KQkq - 0 1,a1d1 d8d1 g1h2 d1h1,https://lichess.org/training/0DzAF
0ETVN,1r3rk1/pq1n1ppp/1p6/4p3/1bPR1B2/5Q2/PP3PPP/3R2K1 w KQkq - 0 1,f3b7 b8b7 d4d7 b7d7,https://lichess.org/training/0ETVN
0FGMP,1Q5k/6pp/5p2/4q3/6P1/P6P/1Rr5/K7 b KQkq - 0 1,e5b8 b2b8 c2c8 b8c8,https://lichess.org/training/0FGMP
0FGee,6k1/6p1/2qP1p2/3R1P2/6PQ/6B1/r3r3/3R3K b KQkq - 0 1,c6d5 d1d5 a2a1 g3e1,https://lichess.org/training/0FGee
0GxLF,3k1r2/1Bq3pr/p2b2b1/2p5/P4p2/2PP3P/3BQPK1/1R3R2 b KQkq - 0 1,c7b7 b1b7 f4f3 e2f3 f8f3 g2f3,https://lichess.org/training/0GxLF
0HSL7,1r1r2k1/R1q2p1p/2P1p1p1/2R5/3n4/2Q2PPK/7P/8 b KQkq - 0 1,b8b3 a7c7 b3c3 c5c3,https://lichess.org/training/0HSL7
0IGvl,r4rk1/1p3p2/pq1Rbbp1/7p/P4P2/3Q4/1PBB2PP/5R1K b KQkq - 0 1,e6f5 d6b6 f5d3 c2d3,https://lichess.org/training/0IGvl
0IM8V,r4rk1/4bpp1/3qpn1p/8/Q2P3P/P1N4R/1PP1N1P1/2KR4 w KQkq - 0 1,c3b5 a8a4 b5d6 e7d6,https://lichess.org/training/0IM8V
0IVo3,3r1rk1/2q1b1pp/4pn2/1Q6/1p6/2p1P1P1/3B1PBP/1RR3K1 b KQkq - 0 1,c3d2 c1c7 d2d1r b1d1 d8d1 g2f1,https://lichess.org/training/0IVo3
0JwA4,3r3k/5ppp/p2r1n2/1p1P4/5Q2/5B2/qP3PPP/2RR2K1 w KQkq - 0 1,f4d6 d8d6 c1c8 f6g8,https://lichess.org/training/0JwA4
