1RyBK,6k1/6p1/2p1Rpb1/p2p3p/P2P4/1P3P2/6Pq/3Q1K2 w KQkq - 0 1,e6e2 h2h1 f1f2 h1d1,https://lichess.org/training/1RyBK
1XB1U,8/8/6q1/3pk3/5r2/5P2/4Q3/5K2 b KQkq - 0 1,e5d6 e2a6 d6c5 a6g6,https://lichess.org/training/1XB1U
1acHj,8/8/7Q/4p1b1/5k2/1P1p2PP/P4P1K/3q4 b KQkq - 0 1,f4f3 h6h5 f3f2 h5d1,https://lichess.org/training/1acHj
1b9tz,8/q5k1/5p1p/2n2Q2/8/6PP/6PK/8 b KQkq - 0 1,g7f7 f5h7 f7e6 h7a7,https://lichess.org/training/1b9tz
1cGRN,8/1bq2krR/p2p1ppQ/1p2p3/4P3/5P2/PPP1B3/2K5 b KQkq - 0 1,g7h7 h6h7 f7e6 h7c7,https://lichess.org/training/1cGRN
1gCWV,Q7/8/2p2k2/1p1p4/5P1p/P6P/1q4PK/8 b KQkq - 0 1,b2c3 a8h8 f6f5 h8c3,https://lichess.org/training/1gCWV
1llsD,Q1k4r/p1B3qp/1p2p3/5p2/8/b6N/5P1P/5K2 b KQkq - 0 1,c8c7 a8a7 c7c6 a7g7,https://lichess.org/training/1llsD
1zgRf,2q5/8/1p6/5Kpk/3QP3/8/PP6/8 w KQkq - 0 1,f5f6 c8h8 f6f5 h8d4,https://lichess.org/training/1zgRf
21e6H,8/1pQ2K2/8/k1p5/2P1p3/4b3/8/q7 b KQkq - 0 1,b7b6 c7a7 a5b4 a7a1,https://lichess.org/training/21e6H
21qb6,8/5p1p/8/p2p4/2k2Q2/7P/q5P1/7K b KQkq - 0 1,d5d4 f4f7 c4c3 f7a2,https://lichess.org/training/21qb6
29G0x,8/2q2k2/1pp2pp1/5b2/3P3Q/r3P3/P6P/R5K1 b KQkq - 0 1,a3e3 h4h7 f7e6 h7c7,https://lichess.org/training/29G0x
2EMNK,3Q4/6k1/4P1p1/5r2/3K4/8/8/7q b KQkq - 0 1,g7h6 d8h8 h6g5 h8h1,https://lichess.org/training/2EMNK
2M4ZZ,3r3r/1pk1q1p1/4Pp2/Q2p1P1b/2p5/P1PB4/3K4/4R1N1 b KQkq - 0 1,b7b6 a5a7 c7c6 a7e7,https://lichess.org/training/2M4ZZ
2PDQO,1Q6/6k1/6p1/1P2KpPp/3P4/8/8/4q3 w KQkq - 0 1,e5d6 e1g3 d6c5 g3b8,https://lichess.org/training/2PDQO
2QQV7,3Q4/7p/6bP/P1pk4/5nPK/3P1q2/8/8 b KQkq - 0 1,d5c6 d8a8 c6b5 a8f3,https://lichess.org/training/2QQV7
2QSbk,4r1k1/p1p2ppp/2p5/8/7q/5N2/PPP1n1P1/R1BQ2K1 w KQkq - 0 1,g1f1 h4h1 f1f2 h1d1,https://lichess.org/training/2QSbk
2RZuP,8/pp4nk/6p1/3Q4/5PPp/1P1R1K1P/P7/2q5 w KQkq - 0 1,d5b7 c1h1 f3e2 h1b7,https://lichess.org/training/2RZuP
2SeFK,8/p6Q/1q2pk1p/1p1p2p1/8/P7/1P3PPP/6K1 b KQkq - 0 1,b6d4 h7h8 f6f5 h8d4,https://lichess.org/training/2SeFK
2TQHG,8/5k1p/8/7Q/8/2p4P/6PK/4q3 b KQkq - 0 1,f7e6 h5e8 e6d5 e8e1,https://lichess.org/training/2TQHG
