0BohJ,5rk1/6pp/n1pq1p2/1p1p1n2/p2P1Q2/P1P2N1P/1P2rPP1/R3R1K1 w KQkq - 0 1,f4d6 e2e1 f3e1 f5d6,https://lichess.org/training/0BohJ
0CJDv,2kr2nr/1ppq2pp/p3Rp2/8/1QRN4/8/PP3PPP/6K1 b KQkq - 0 1,d7e6 c4c7 c8c7 d4e6,https://lichess.org/training/0CJDv
0CaYl,3rk3/3n1prp/4p1q1/2Q5/2P5/5B1N/P1P3PP/5R1K w KQkq - 0 1,f3c6 g6g2 c6g2 d7c5,https://lichess.org/training/0CaYl
0ClVy,4r1k1/ppP3pp/2p3p1/4n1B1/B1P1p1P1/7r/PP3P1b/R2Q1R1K w KQkq - 0 1,d1d7 h2f4 h1g1 e5f3 g1g2 h3h2,https://lichess.org/training/0ClVy
0CqAV,r5k1/3b2bp/1q1pp1p1/2pN2P1/2Q1P3/6N1/1PP3P1/5RK1 b KQkq - 0 1,g7d4 c4d4 c5d4 d5b6,https://lichess.org/training/0CqAV
0D9pA,3Q3k/1p2r1pp/pq2N3/4np2/8/P6P/1P3PP1/3R2K1 b KQkq - 0 1,b6d8 d1d8 e7e8 d8e8,https://lichess.org/training/0D9pA
0DRZA,r1k4r/1pPn3b/p6p/1q2Q3/4p1BP/8/PP3P2/3R1KNR w KQkq - 0 1,g1e2 b5e5 d1d7 h7f5 g4f5 e5f5,https://lichess.org/training/0DRZA
0DRin,r3r1k1/pp1qbp2/2p2nn1/3pN1Q1/3P4/2N5/PPP2PPP/R3R1K1 b KQkq - 0 1,f6h7 g5g6 f7g6 e5d7,https://lichess.org/training/0DRin
0DyD2,2k1r2r/p1p3p1/1p1p4/3n1qn1/1P1P4/P1B1N1Pp/4QP1P/2R2R1K b KQkq - 0 1,d5c3 e2a6 c8b8 e3f5,https://lichess.org/training/0DyD2
0EW20,4rk2/1p2rp2/p1p1p1p1/P5NR/5q2/3B1Q2/1PP2PPP/6K1 b KQkq - 0 1,f4f3 h5h8 f8g7 h8h7 g7g8 g2f3,https://lichess.org/training/0EW20
0Ee6u,r4rk1/ppp1pp1p/6BQ/8/3q2n1/2N2n2/PPP2P1P/3R1R1K b KQkq - 0 1,d4d1 h6h7,https://lichess.org/training/0Ee6u
0Ewek,r5nr/pp2kpp1/4p3/qB1pPbNp/P1N4P/8/1P3PP1/n2Q1K1R b KQkq - 0 1,f5c2 d1f3 c2d3 f1g1 g8h6 c4a5,https://lichess.org/training/0Ewek
0F8NQ,2B2rk1/1b4pp/pb5q/1p6/8/2n2NPP/PP2QPK1/R4R2 w KQkq - 0 1,c8e6 g8h8 e2e5 b7f3,https://lichess.org/training/0F8NQ
0GZhu,3k4/pp3p1p/1q6/8/3PnN2/2Q5/PN4PP/6K1 w KQkq - 0 1,b2c4 b6b1 c3e1 b1e1,https://lichess.org/training/0GZhu
0HAgO,5b1r/p1p3pp/2brpkq1/4N3/BQ2n3/8/PPP1nPPP/RNB2R1K w KQkq - 0 1,b4d6 f8d6 e5g6 h7g6,https://lichess.org/training/0HAgO
0HAum,1r2r1k1/2p2ppp/2Qb4/p3n3/P2p2Pq/1B4N1/1PPP1PP1/R1B2RK1 w KQkq - 0 1,g3f5 e5f3 c6f3 h4h2,https://lichess.org/training/0HAum
0HVM2,5r2/2q2pk1/4b1p1/1p1pPp1p/r2N1Q1P/P5R1/2P2PP1/R5K1 b KQkq - 0 1,c7c2 g3g6 f7g6 d4e6 g7f7 f4h6 f7e6 h6f8,https://lichess.org/training/0HVM2
0HVYz,2r2rk1/3b2pp/pq2p3/1p1Nb3/8/P3P2P/1P2B1P1/2RQ1RK1 b KQkq - 0 1,c8c1 d5e7 g8h8 f1f8,https://lichess.org/training/0HVYz
0Hp4m,r4rk1/ppp2pp1/3p3p/3P1N2/2P1R3/5nqP/P1BQ2P1/4R1K1 w KQkq - 0 1,g1h1 g3h2,https://lichess.org/training/0Hp4m
0HyV3,rn3rk1/1b1p1ppp/p2Pp3/1pP5/1P1nNP2/P2B1QPq/7P/R1B1K2R w KQkq - 0 1,e4f6 g7f6 f3b7 b8c6,https://lichess.org/training/0HyV3
0IHaM,r1b3k1/1pp1rppp/p1n4q/3n2N1/5Q1P/2BB4/PPP2PP1/R4K1R w KQkq - 0 1,d3h7 h6h7 f4d2 h7f5,https://lichess.org/training/0IHaM
0IKGY,5rk1/2q3pp/4N3/pp2P3/2pP4/3n2P1/1P2Q1bP/R5K1 b KQkq - 0 1,g2f3 e2f3 f8f3 e6c7,https://lichess.org/training/0IKGY
0Ih4w,r1b2r1k/ppp3pp/8/4N1q1/3n4/P4NPn/1PB2PK1/R2Q3R b KQkq - 0 1,h3f4 g2f1 c8h3 h1h3 f4h3 d1d4,https://lichess.org/training/0Ih4w
0Jiva,4kb1r/p2q1pp1/1p2p2p/3P4/2Q2P2/4n1P1/P5BP/R2R2K1 w KQkq - 0 1,d5e6 d7d1 a1d1 e3c4 e6f7 e8e7,https://lichess.org/training/0Jiva
0KCeb,r3k2r/p1q1npbp/2N1b1p1/3Q4/8/2P5/PP3PPP/RNB1R1K1 w KQkq - 0 1,e1e6 f7e6 d5e6 c7c6 e6c6 e7c6,https://lichess.org/training/0KCeb
