24e7r,rnbqk1nr/ppp2p1p/3p4/8/4Pp1p/2NP4/PPP1K1PP/R1BQ1B1R w KQkq - 0 1,c1f4 c8g4 e2d2 g4d1,https://lichess.org/training/24e7r
2EipP,8/4pk2/5np1/1p4bp/3Q4/PP1Q3P/4K1b1/2r5 w KQkq - 0 1,d3b5 g2f1 e2f3 f1b5,https://lichess.org/training/2EipP
2IXlu,8/7r/3qk3/1p1p1bp1/p1p1p3/P1P1P3/1PB1KPP1/1R5Q w KQkq - 0 1,h1d1 f5g4 e2d2 g4d1,https://lichess.org/training/2IXlu
2RcGZ,r2q4/2p1p1k1/p2pP1p1/5p2/1p1P1B1Q/1PnB4/bK1N1P2/8 b KQkq - 0 1,d8f8 f4h6 g7g8 h6f8,https://lichess.org/training/2RcGZ
2Wwxu,r1b2rk1/ppp2ppp/2P3q1/8/2B1NP2/P5K1/1P2Q1P1/R1B2N2 w KQkq - 0 1,g3f3 c8g4 f3f2 g4e2,https://lichess.org/training/2Wwxu
2XeHH,3b4/3Pk1p1/8/8/4K3/6Q1/8/8 w KQkq - 0 1,e4e5 d8c7 e5d4 c7g3,https://lichess.org/training/2XeHH
2YTzK,r2q1b1r/pp2k1pp/n2npp2/2p1N3/Q1P5/P1N5/1P3PPP/R1B1R1K1 b KQkq - 0 1,f6e5 c1g5 e7f7 g5d8,https://lichess.org/training/2YTzK
2gHX0,4Q3/4n2q/4k2p/p7/4p1KP/1bB1P3/1P6/1B6 w KQkq - 0 1,e8h5 b3d1 g4h3 d1h5,https://lichess.org/training/2gHX0
2hVEK,8/1PK5/2B5/5p2/1P6/7k/5bp1/8 w KQkq - 0 1,b7b8q f2g3 c7c8 g3b8,https://lichess.org/training/2hVEK
372qf,2q2bk1/r2b3p/3p2p1/P1pPp3/2B1P3/1PB3P1/R5KP/Q7 w KQkq - 0 1,a1f1 d7h3 g2g1 h3f1,https://lichess.org/training/372qf
3Hlbk,1q6/6k1/p2p1bp1/1p1Pn3/1P2P2p/P3BB2/3Q1K1P/8 b KQkq - 0 1,b8f8 e3h6 g7f7 h6f8,https://lichess.org/training/3Hlbk
3JQc8,8/6pk/7p/PQ1K2b1/3Nb1P1/4r3/8/8 w KQkq - 0 1,d5c4 e4d3 c4d5 d3b5,https://lichess.org/training/3JQc8
3KAO0,3q3r/r4k1p/p2b1RpQ/3p4/1p1P2b1/2P5/PP3PPP/R1BN2K1 b KQkq - 0 1,f7f6 c1g5 f6e6 g5d8,https://lichess.org/training/3KAO0
3OzdD,4Q3/8/p4r1p/3p1qpk/4p3/3nP1P1/2R3BP/6K1 b KQkq - 0 1,h5g4 g2h3 g4f3 h3f5,https://lichess.org/training/3OzdD
3PRZj,rnb1k2r/pp3ppp/2p5/3p4/3P4/2N1P1q1/PP6/R2QKBNR w KQkq - 0 1,e1e2 c8g4 e2d2 g4d1,https://lichess.org/training/3PRZj
3QW1R,R7/3rk1Bp/p7/2q5/Ppp5/5BP1/1P4P1/7K b KQkq - 0 1,c4c3 g7f8 e7f7 f8c5,https://lichess.org/training/3QW1R
3Trgr,6k1/5b2/r7/5KP1/3Q4/8/8/8 w KQkq - 0 1,d4d3 f7g6 f5e5 g6d3,https://lichess.org/training/3Trgr
3UW0g,5rk1/p4pp1/b7/2p4Q/B3P3/2P2K2/r4PPP/8 w KQkq - 0 1,a4b3 a6e2 f3e3 e2h5,https://lichess.org/training/3UW0g
3WU4s,r3kr2/ppp2Npp/2n5/3B4/8/2P1B1qb/P7/RN1Q1K1R w KQkq - 0 1,f1e2 h3g4 e2d2 g4d1,https://lichess.org/training/3WU4s
3Yejv,8/p4p1k/1p4pp/4P3/5P2/1PNQ2P1/PBP1K1bP/6q1 w KQkq - 0 1,f4f5 g2f1 e2d2 f1d3,https://lichess.org/training/3Yejv
3hDUv,1r6/8/3p2k1/p1p1p1p1/P1PbP1Bq/1P1P1P1P/6R1/1R5K b KQkq - 0 1,h4h7 g4f5 g6h6 f5h7,https://lichess.org/training/3hDUv
