8uh6q,2kr3r/Qp1q1ppp/p1p5/3R4/N4b2/8/PP3PPP/4R1K1 b KQkq - 0 1,d7d5 a4b6 c8c7 e1e7,https://lichess.org/training/8uh6q
975sQ,1r3bk1/R6p/3p2p1/2pPpq2/2P1N1Q1/1b4PP/5PB1/6K1 b KQkq - 0 1,f5g4 e4f6 g8h8 a7h7,https://lichess.org/training/975sQ
9gZ5O,3r2k1/pp2bpp1/4p2B/3r4/1P1n4/P5q1/5PPP/R1Q2RK1 w KQkq - 0 1,h2g3 d4e2 g1h1 d5h5,https://lichess.org/training/9gZ5O
9mrtW,2kq4/pp2R3/3p2p1/2pN2Q1/4P2p/1PPP3P/PB3rPK/R4rn1 w KQkq - 0 1,a1f1 g1f3 h2h1 f2f1,https://lichess.org/training/9mrtW
9tkPY,4R3/pp3ppk/3B4/6q1/3n3r/6N1/PPrQ3P/5BK1 w KQkq - 0 1,d2g5 d4f3 g1h1 c2h2,https://lichess.org/training/9tkPY
A315C,r1b1k3/pp1p1pp1/4p3/2b3B1/3nP1pr/2N3q1/PP1QBP2/4RRK1 w KQkq - 0 1,f2g3 d4f3 g1g2 h4h2,https://lichess.org/training/A315C
A3OY1,6k1/6b1/3Q3p/3P2r1/2PnP3/P2B3P/1P3r2/2KR3R w KQkq - 0 1,d6c5 d4b3 c1b1 f2b2,https://lichess.org/training/A3OY1
AIcJZ,r4rk1/pp3b1N/4p1p1/2pqP3/4nPP1/1PP1K3/2P1Q3/R6R b KQkq - 0 1,e4c3 h7f6 g8g7 h1h7,https://lichess.org/training/AIcJZ
AL4K2,1q3r1k/b1NP4/5ppP/p7/Pn3P2/2Q3P1/1PP5/2KR1R2 w KQkq - 0 1,d7d8q b4a2 c1d2 f8d8,https://lichess.org/training/AL4K2
BMYeU,6rr/pp1k4/3bp3/4n3/3q1Q2/2N5/PPP2PPP/R4RK1 w KQkq - 0 1,f4d4 e5f3 g1h1 h8h2,https://lichess.org/training/BMYeU
BPhMU,4r2k/6p1/p7/1p1qnpQ1/2p5/2P3Pb/P4P2/3RR1K1 w KQkq - 0 1,d1d5 e5f3 g1h1 e8e1,https://lichess.org/training/BPhMU
BtoU5,5rQ1/1pp4k/p2p3b/3Ppb1q/2P1N3/5P2/PP2K3/6R1 b KQkq - 0 1,f8g8 e4f6 h7h8 g1g8,https://lichess.org/training/BtoU5
CDSxk,6r1/pkn1p1r1/1pN1P2p/3P1R2/2P1p1np/8/PP6/R1BQ3K w KQkq - 0 1,c1f4 g4f2 h1h2 g7g2,https://lichess.org/training/CDSxk
CDZup,4R3/pp3kpp/5r2/3p4/2pP1n2/2P3Q1/PP4PP/6K1 w KQkq - 0 1,e8b8 f4e2 g1h1 f6f1,https://lichess.org/training/CDZup
COQ77,r3r2k/1p1R2p1/1p2Bp1p/2p2N2/P4q1N/2P5/1P3PPP/4R1K1 b KQkq - 0 1,e8e6 h4g6 h8h7 d7g7,https://lichess.org/training/COQ77
