4FYgs,1r3r2/p3b1k1/6p1/4p2p/2B2p2/q1P3P1/PQPB1P1P/2KR4 w KQkq - 0 1,b2a3 e7a3,https://lichess.org/training/4FYgs
4PBnW,rn6/ppp1k1p1/3p2Br/4pP1p/4b3/2Pqb3/PPQ4P/RK5R w KQkq - 0 1,c2d3 e4d3,https://lichess.org/training/4PBnW
4PUEB,r4rk1/2p2ppp/p7/1p2pN2/4b3/1BP1QqPn/PP5P/R1BR3K w KQkq - 0 1,e3f3 e4f3,https://lichess.org/training/4PUEB
4PmW2,r2r3k/7P/p3bQq1/1p1p4/2P1pP2/P3P3/1B3K2/1B5R b KQkq - 0 1,g6f6 b2f6,https://lichess.org/training/4PmW2
4W8Nu,3rk3/2Rn4/p2B1nQq/1p1Pp3/6pp/1P1B4/P5PP/6K1 b KQkq - 0 1,h6g6 d3g6,https://lichess.org/training/4W8Nu
4gr7B,rn3k2/1b1q2bp/pp1Q1np1/2p5/P1B2B2/2N4P/1P3PP1/4R1K1 b KQkq - 0 1,d7d6 f4d6,https://lichess.org/training/4gr7B
5D0rB,2k3r1/1p5p/1Pb1p3/5p2/2BP4/5q2/7P/3Q3K w KQkq - 0 1,d1f3 c6f3,https://lichess.org/training/5D0rB
5UYVo,r1b1k1r1/ppp2p2/3p4/2bN3p/2BnP2B/7q/PPP2P1Q/R3RK2 w KQkq - 0 1,h2h3 c8h3,https://lichess.org/training/5UYVo
5ZGBv,3r1rR1/5P1k/7p/p1pqp3/4Q3/1PbB2P1/P1P5/5R1K b KQkq - 0 1,d5e4 d3e4,https://lichess.org/training/5ZGBv
5xz0T,8/6k1/5pp1/1b3p2/1P5R/1N4PK/r6P/5qQ1 w KQkq - 0 1,g1f1 b5f1,https://lichess.org/training/5xz0T
5ynvX,rn1q1k1r/p5p1/1p1Q1n1p/2p5/2B2B2/2N2b2/PPP2PPP/R3R1K1 b KQkq - 0 1,d8d6 f4d6,https://lichess.org/training/5ynvX
60oJt,r4rk1/pp3pBp/4pq2/4n3/3p2R1/3Q4/PPP2PPP/R5K1 b KQkq - 0 1,e5d3 g7f6,https://lichess.org/training/60oJt
6wKsu,r1b4r/ppN1kppp/2nq1n2/2Q5/2B5/4B3/PPP2PPP/3RK2R b KQkq - 0 1,d6c5 e3c5,https://lichess.org/training/6wKsu
79T41,K5Q1/P7/8/7k/8/8/8/1r5b w KQkq - 0 1,g8d5 h1d5,https://lichess.org/training/79T41
7CEuc,1r4k1/p5bp/4b1p1/5p2/4P3/Q1rB4/P1P3PP/K2RR3 w KQkq - 0 1,a3c3 g7c3,https://lichess.org/training/7CEuc
7Kzo4,1br3rk/1b3p2/p3pp1p/1p6/2P4P/2P1Bq1P/PPB1QP2/4RR1K w KQkq - 0 1,e2f3 b7f3,https://lichess.org/training/7Kzo4
7NZE5,2k4r/pppr2pp/4b3/5p2/4p3/1qQnP3/1B1PNPPP/R2K1B1R w KQkq - 0 1,c3b3 e6b3,https://lichess.org/training/7NZE5
7dVtk,r4r1k/2p2p2/p2q1Q1p/1p6/5P2/P2BPp1P/1B1P1K1P/6R1 b KQkq - 0 1,d6f6 b2f6,https://lichess.org/training/7dVtk
7icVZ,6k1/6P1/5K2/4p1NP/2B5/8/2b2P2/3qr3 b KQkq - 0 1,d1d5 c4d5,https://lichess.org/training/7icVZ
7jLjg,3rk2r/ppp3p1/2p1PpQp/2B4q/7P/2nB1R2/P1P5/R3K3 b KQkq - 0 1,h5g6 d3g6,https://lichess.org/training/7jLjg
7q7RF,r7/ppp2kpp/8/2bP1b2/2P5/NQ2qP2/PP2BnPP/R1K4R w KQkq - 0 1,b3e3 c5e3,https://lichess.org/training/7q7RF
7rhXR,r3r2k/2p4p/p1p1PQ1q/5P2/4p3/1P6/PB5P/3N2RK b KQkq - 0 1,h6f6 b2f6,https://lichess.org/training/7rhXR
8JFhr,r1bk3r/2pp2Np/p1q2Q2/1p4B1/8/1B6/PPP3PP/R4K1R b KQkq - 0 1,c6f6 g5f6,https://lichess.org/training/8JFhr
8SotC,r3k2r/ppp2p1p/4bb2/4q1p1/4Q3/1P2PBK1/5PPP/1N5R w KQkq - 0 1,e4e5 f6e5,https://lichess.org/training/8SotC
8T6bM,3r3k/pp3Q2/1b5p/4P1p1/3pq3/P6P/1P3PPB/3R2K1 b KQkq - 0 1,e4e5 h2e5,https://lichess.org/training/8T6bM
9RBia,5bR1/r4p1k/1p5p/2p2Q1q/p1PP4/Pn2PP1B/6RK/8 b KQkq - 0 1,h5f5 h3f5,https://lichess.org/training/9RBia
9RdDN,3Q4/7p/5P2/8/4b3/pk4B1/1p4PP/1K6 w KQkq - 0 1,d8d3 e4d3,https://lichess.org/training/9RdDN
9Rz73,r1b2r1k/pp1p1p2/2n3Bp/2n5/8/PqP2NB1/2Q2PPP/R4RK1 b KQkq - 0 1,b3c2 g6c2,https://lichess.org/training/9Rz73
9Zu7h,r4rk1/p1p2pp1/2p4p/2b5/8/2NPqB1b/PPP1Q2P/R5KR w KQkq - 0 1,e2e3 c5e3,https://lichess.org/training/9Zu7h
9plci,2k3rr/1b1p1Q2/p3p3/2b1P3/P7/1Bp2qPp/1P5P/R1B1R2K w KQkq - 0 1,f7f3 b7f3,https://lichess.org/training/9plci
9qOJZ,5k2/r2R1Pp1/1q1Qp2p/1p6/1r1P4/5PBP/5P1K/8 b KQkq - 0 1,b6d6 g3d6,https://lichess.org/training/9qOJZ
9rN66,4r1k1/1b4p1/8/1p3p2/2p5/P1P1bqP1/1P2Q2P/4R2K w KQkq - 0 1,e2f3 b7f3,https://lichess.org/training/9rN66
AA8oD,kr6/1r2bppb/P3p2p/3pP2P/P1p2BP1/q1N2P2/Q1PR4/2KR4 w KQkq - 0 1,a2a3 e7a3,https://lichess.org/training/AA8oD
AJVhv,8/1p5p/5pb1/1PP2q1k/3B1p2/3Q1P1K/5P1P/6r1 w KQkq - 0 1,d3f5 g6f5,https://lichess.org/training/AJVhv
Am1xq,8/7p/p5p1/6Pk/5q1P/1P3Q1K/6B1/8 b KQkq - 0 1,f4f3 g2f3,https://lichess.org/training/Am1xq
AqH17,rnbkr3/2qp1ppp/1Q1P1n2/1P6/p1B5/R3BN2/1PP2PPP/4R1K1 b KQkq - 0 1,c7b6 e3b6,https://lichess.org/training/AqH17
AxXfb,3r1r1k/p2b1p1p/4qQ2/8/1P1B4/2P3R1/P6P/2KR4 b KQkq - 0 1,e6f6 d4f6,https://lichess.org/training/AxXfb
BNhJb,r3kbr1/pbp2p2/5n1p/4p3/8/2N2q2/PPPP1N1P/R1BQ1R1K w KQkq - 0 1,d1f3 b7f3,https://lichess.org/training/BNhJb
BUsNO,r4k1q/pppbn3/2npp2Q/5p1B/2PPP3/2N1B3/PP3P2/2K3R1 b KQkq - 0 1,h8h6 e3h6,https://lichess.org/training/BUsNO
Baviv,r5kr/ppp4p/2npQq1B/2b5/2B1P3/8/PPP2PPP/2KR3R b KQkq - 0 1,f6e6 c4e6,https://lichess.org/training/Baviv
Br8NW,k5r1/pq3p2/2Q5/8/4B3/2P2KB1/PP1r4/8 b KQkq - 0 1,b7c6 e4c6,https://lichess.org/training/Br8NW
BvqRx,r3k2r/pp3ppp/2n5/4P3/2pbB3/1P5b/P1P4P/RNQ3KR w KQkq - 0 1,c1e3 d4e3,https://lichess.org/training/BvqRx
C4It0,r3k2r/ppp2ppp/2n1p3/8/2BPb2q/5QPn/PPP2P1P/RN3R1K w KQkq - 0 1,g3h4 e4f3,https://lichess.org/training/C4It0
C8CkB,r2r2k1/ppq5/4pp1Q/2P2pN1/1p1P1b2/P3R2P/5PP1/5RK1 w KQkq - 0 1,g5e6 f4h6,https://lichess.org/training/C8CkB
CCdzR,r3k1nr/ppp2ppp/3p2q1/b2N4/3pP3/3B1Q2/PPPB1PbP/R4RK1 w KQkq - 0 1,d2a5 g2f3,https://lichess.org/training/CCdzR
CGxWr,r3k2r/2p2ppp/p1b5/4P3/5B1P/4p3/PPP2b1P/RN1Q3K w KQkq - 0 1,d1d5 c6d5,https://lichess.org/training/CGxWr
CHWSZ,r1b2r2/p5k1/8/4p2Q/8/1nPp4/1P3bPP/R1BK3R w KQkq - 0 1,h5g4 c8g4,https://lichess.org/training/CHWSZ
CdM2A,7k/2b1q2p/p4Q2/2pB1p2/P7/6P1/5P1P/B5K1 b KQkq - 0 1,e7f6 a1f6,https://lichess.org/training/CdM2A
DBq70,2kr4/pb1p4/1p1Pppr1/8/2P2B2/P4q2/5P1P/2RQ1R1K w KQkq - 0 1,d1f3 b7f3,https://lichess.org/training/DBq70
DEMH8,b7/7k/pp3Qrp/7p/2P5/4P3/PP3P1P/5R1K w KQkq - 0 1,f6f3 a8f3,https://lichess.org/training/DEMH8
