0PPUF,5r1k/6q1/p5bb/1p2p1NB/7P/8/PP1Q1PP1/5RK1 w KQkq - 0 1,g5e6 h6d2 e6g7 h8g7 h5g6 g7g6,https://lichess.org/training/0PPUF
0PusG,2r1k2r/1p3ppp/p1q1pn2/3p4/1b1P1B2/2NBP3/3Q1PPP/R1R3K1 w KQkq - 0 1,c3d5 b4d2 c1c6 c8c6 d5f6 g7f6,https://lichess.org/training/0PusG
0Py09,8/8/8/k2BPK2/5P2/r7/7p/8 b KQkq - 0 1,h2h1q d5h1 a5b6 e5e6 b6c7 f5e5,https://lichess.org/training/0Py09
0Qhxs,r3k1r1/pp1n1p1p/4p3/3pNb2/2pP2B1/1PP4q/P5R1/RN2Q1K1 b KQkq - 0 1,d7e5 g4h3 e5f3 g1f2 g8g2 f2f3,https://lichess.org/training/0Qhxs
0QvDF,1nb1r1k1/2p2p1p/1pP3p1/1Pq5/3N1PP1/2Q1P2P/2KB3R/r2R4 b KQkq - 0 1,c5c3 d2c3 a1a2 c3b2,https://lichess.org/training/0QvDF
0RLyh,3k4/p2pb3/1p2p2p/1Nq1P1r1/5p2/3B1b2/PPP2QPP/R4RK1 w KQkq - 0 1,f2c5 e7c5 f1f2 g5g2,https://lichess.org/training/0RLyh
0Rn5i,rn1k1b1r/ppN2qpp/3p4/4Pb2/4Q3/8/PPP2PPP/R1B1KB1R w KQkq - 0 1,e5e6 f5e4 e6f7 d8c7,https://lichess.org/training/0Rn5i
0SaHH,1r4k1/5pp1/8/1PQ2P2/P5Pp/7P/3qrbB1/1R4RK w KQkq - 0 1,b1d1 f2c5 d1d2 e2d2,https://lichess.org/training/0SaHH
0SeVr,r5k1/pp3p2/1b2b1p1/4p2p/2QP1q2/6NP/PP3PP1/3RR1K1 w KQkq - 0 1,g3e2 e6c4 e2f4 e5f4,https://lichess.org/training/0SeVr
0THMA,rn2kb1r/pp1b1ppp/5q2/2pp4/Q2P4/2N2N2/PP2PPPP/R3KB1R w KQkq - 0 1,c3d5 d7a4 d5f6 g7f6,https://lichess.org/training/0THMA
0TU0j,q4k1r/3n1ppp/p3P3/3b2B1/1PQP4/6P1/5P1P/5RK1 w KQkq - 0 1,e6d7 d5c4 d7d8r a8d8 g5d8 c4f1,https://lichess.org/training/0TU0j
0TjBN,2r3k1/pp1b2p1/1q2pr2/3p1Bp1/3Q2P1/P1B5/1P3P1P/2R1R1K1 b KQkq - 0 1,b6d4 c3d4 c8c1 e1c1 e6f5 d4f6,https://lichess.org/training/0TjBN
0WYot,2bk2r1/3p1p1B/1p6/8/5B1P/8/1q1R4/3K4 b KQkq - 0 1,b2b1 h7b1 g8g1 d1c2,https://lichess.org/training/0WYot
0Wxot,3rr2k/1pp3pb/pn6/4p2q/2P1N2N/1P5P/P3BB2/3RR1K1 b KQkq - 0 1,d8d1 e2h5 d1e1 f2e1,https://lichess.org/training/0Wxot
0YdVk,r1b1k2r/pp4Qp/2n1q3/1B1pb3/8/2N5/PP1P1PPP/R1BK3R w KQkq - 0 1,g7h8 e5h8 h1e1 h8e5,https://lichess.org/training/0YdVk
0b1Ic,2r1k3/4qp1N/4b1p1/2p5/8/PrQp2PP/1n3PB1/R3R1K1 w KQkq - 0 1,c3b3 e6b3 e1e7 e8e7,https://lichess.org/training/0b1Ic
0bNjU,3r1rk1/pbp1nppp/1p6/3Pp1PP/6qN/P4B2/1PPQ4/R2K3R b KQkq - 0 1,d8d5 f3g4 d5d2 d1d2,https://lichess.org/training/0bNjU
0dVlF,3b2k1/3n1pp1/1qp1p2p/Q2pP3/1P1n2P1/1N1N4/3B1P1P/6K1 w KQkq - 0 1,a5b6 d8b6 b3d4 b6d4,https://lichess.org/training/0dVlF
0eGhE,2r2rk1/1b1pbppp/1q6/1p1Pp3/1p1BP3/P2B3P/3N1PP1/2RQ1RK1 b KQkq - 0 1,c8c1 d4b6 c1d1 f1d1,https://lichess.org/training/0eGhE
0gLU1,8/1p6/p7/4K3/8/P3p1k1/1P2Bp2/8 b KQkq - 0 1,f2f1q e2f1 g3f2 f1d3 a6a5 e5d6 a5a4 d6c7,https://lichess.org/training/0gLU1
0iUvr,k3b1q1/pp1rP1r1/3b4/3pQR2/1P6/P2B2N1/5RKP/8 w KQkq - 0 1,f5f8 d6e5 f8g8 g7g8,https://lichess.org/training/0iUvr
0iYpN,4q3/2b1rk1p/4bpp1/p7/P2P4/1r1Q3P/3BRPP1/4R1K1 w KQkq - 0 1,d3b3 e6b3 e2e7 e8e7 e1e7 f7e7,https://lichess.org/training/0iYpN
0ijlx,2b2rk1/1Q4p1/R4bqp/5p2/4P3/1P1PB2P/1PP2PPK/6N1 w KQkq - 0 1,e4f5 c8b7 f5g6 b7a6,https://lichess.org/training/0ijlx
0jeU9,5rk1/pqp2ppp/5b2/2p1Q3/Nr2n3/1P2B2P/P1P2PP1/3RR1K1 w KQkq - 0 1,a4c5 f6e5 c5b7 b4b7,https://lichess.org/training/0jeU9
0jsxX,3rkb1r/ppN3pp/2n1p3/q1p2b2/4nB2/P1P1P3/1P3PPP/R2QKBNR b KQkq - 0 1,a5c7 f4c7 d8d1 a1d1,https://lichess.org/training/0jsxX
0lEye,3r2k1/1p1q2bp/p3p1p1/4P3/b2p1P1P/6P1/P1Q3B1/1R1R3K w KQkq - 0 1,b1b7 a4c2 b7d7 d8d7,https://lichess.org/training/0lEye
0lZCi,r4rk1/ppp3pp/8/3p1q2/8/2PQ1nPP/PP2B1K1/RN5R b KQkq - 0 1,f5d3 e2d3 a8e8 b1a3,https://lichess.org/training/0lZCi
0nvg6,1R3rk1/5p2/Bb1p2p1/2qQp2p/4P2P/1Pr1N1P1/5PK1/8 w KQkq - 0 1,d5c5 b6c5 b8f8 g8f8,https://lichess.org/training/0nvg6
0nzx4,2kr3r/ppp2p2/7p/6qB/6Q1/6bP/PPP2P2/R3R2K b KQkq - 0 1,g5g4 h5g4 c8b8 f2g3,https://lichess.org/training/0nzx4
0oImo,r4r2/pb1P2k1/1p1q4/5B1p/6p1/P1N5/1P4P1/4RQ1K b KQkq - 0 1,d6d7 f5d7 f8f1 e1f1,https://lichess.org/training/0oImo
0pcZe,5rk1/1r3ppp/1q1p4/Q3p1PP/1B1bP3/P4P2/1PP5/2KR3R b KQkq - 0 1,b6a5 b4a5 d4b2 c1d2,https://lichess.org/training/0pcZe
0pnuN,r3q1k1/4Bpbp/p2P4/8/2B5/7P/PrQ3PK/5R2 w KQkq - 0 1,c2b2 g7b2 c4f7 e8f7,https://lichess.org/training/0pnuN
0ry7V,r4rk1/p5p1/1p2p1qp/3bR3/3Pp3/P6Q/1PB2PPP/4R1K1 b KQkq - 0 1,e4e3 c2g6 e3f2 g1f1,https://lichess.org/training/0ry7V
0tpsn,6kn/2p1bpp1/pp2p2p/4n2P/1PP1N3/P1q3P1/5P2/2B1QBK1 b KQkq - 0 1,c3a3 c1a3 e5f3 g1h1 f3e1 b4b5 a6b5 a3e7,https://lichess.org/training/0tpsn
0uc84,r3kb1r/pp2qp1p/2b2np1/3NQ3/4PB2/8/PPP2PPP/R4RK1 b KQkq - 0 1,e7e5 f4e5 f6e4 d5c7,https://lichess.org/training/0uc84
0wzMK,r4rk1/1b2qpp1/p2Bp2p/1p6/4R3/2N5/PPn3PP/R2Q2K1 b KQkq - 0 1,f8d8 d6e7 d8d1 a1d1 b7e4 c3e4,https://lichess.org/training/0wzMK
0y6l6,8/3kqr1R/2pp1p2/Q7/Np1bPBP1/8/PPP3K1/8 w KQkq - 0 1,a5a7 d4a7 h7f7 e7f7,https://lichess.org/training/0y6l6
100FI,r4rk1/1b1p1Nbp/2q3p1/p3P3/P1QP4/1B6/2P3PP/R3R1K1 b KQkq - 0 1,c6c4 b3c4 f8f7 e1f1 d7d5 e5d6 g7d4 g1h1 b7a6 c4f7,https://lichess.org/training/100FI
10Iqm,2r1kb1r/pq1b1ppp/3Bp3/2pn4/Q1N5/6P1/PP2PPBP/R2R2K1 w KQkq - 0 1,d6f8 d7a4 c4d6 e8f8,https://lichess.org/training/10Iqm
10e5b,2kr3r/4n2p/p3N1p1/1p2Q3/2q5/4B3/PP4PP/n5K1 b KQkq - 0 1,c4c1 e3c1 d8d1 g1f2 d1c1 e5h8,https://lichess.org/training/10e5b
11p0N,8/2r2pk1/R1Ppn1p1/3p3p/1P1P4/5P2/2Q2KPP/1q1B4 b KQkq - 0 1,b1c2 d1c2 e6d4 c2a4,https://lichess.org/training/11p0N
12FxW,2rrn1k1/1Qq2p1p/p5pb/P2BP3/5P2/6P1/1B5P/R2R2K1 b KQkq - 0 1,c7b7 d5b7 d8d1 a1d1,https://lichess.org/training/12FxW
13L4A,r3r1k1/pp3p2/2p3p1/3p3p/3PQPnq/7P/PPK1P1B1/R3B2R b KQkq - 0 1,d5e4 e1h4 g4e3 c2d2,https://lichess.org/training/13L4A
14FKP,4r1k1/pp3ppp/2pn3r/8/3P2Q1/2PKBBq1/PP6/R6R b KQkq - 0 1,g3g4 f3g4 h6h1 a1h1,https://lichess.org/training/14FKP
14uvH,2rq1rk1/5ppp/pp2p3/2p3NP/3n4/P2PB3/1PPQ1Pb1/R3K1R1 b KQkq - 0 1,d8g5 e3g5 d4f3 e1e2,https://lichess.org/training/14uvH
15DpG,2kr4/p4pp1/1Pq2b1p/2p5/2br1B2/8/Q4PPP/1R2RNK1 w KQkq - 0 1,b6a7 c4a2 b1b8 c8d7 a7a8q c6a8,https://lichess.org/training/15DpG
15lvP,8/6kp/5pp1/1B6/Pn6/2Bp2P1/4qP1P/4R1K1 b KQkq - 0 1,d3d2 b5e2 d2e1r c3e1,https://lichess.org/training/15lvP
17DP5,r3k2r/ppqb1ppp/3b4/1B1P4/1PQ1n3/8/P4PPP/R1B1K1NR w KQkq - 0 1,c4c7 d6c7 b5d7 e8d7,https://lichess.org/training/17DP5
18WI7,r1bk1b1N/3p2pp/p1n2q2/1p1N4/2Q1P3/8/PP3P1P/1K1R3R w KQkq - 0 1,c4c5 f8c5 d5f6 g7f6,https://lichess.org/training/18WI7
18lWk,6B1/8/8/kp1N2q1/8/8/7P/7K b KQkq - 0 1,g5d5 g8d5 a5b4 h2h4 b4c3 h4h5 c3d4 h5h6,https://lichess.org/training/18lWk
190Xe,8/1P6/p2q2k1/8/8/5pB1/6PK/8 b KQkq - 0 1,f3f2 g3d6 f2f1q b7b8q,https://lichess.org/training/190Xe
19yC2,rnbq1rk1/1p3pb1/p2Q1npp/2p5/2P2B2/1PN1PN1P/P3BPP1/R3K2R b KQkq - 0 1,d8d6 f4d6 f6e8 d6e5,https://lichess.org/training/19yC2
