0yFcH,r1bq2k1/1p1n1p2/p1p3p1/3pr3/3Q1B2/1PN3R1/P4PPP/R5K1 b KQkq - 0 1,d8h4 f4e5 h4d4 e5d4,https://lichess.org/training/0yFcH
10nZ7,r1b2r1k/pp1q3p/2nb2p1/3Q4/2pp4/2P1PN2/PPB3PP/R1B2RK1 w KQkq - 0 1,e3d4 d6h2 f3h2 f8f1 h2f1 d7d5,https://lichess.org/training/10nZ7
14ut7,r6r/p3k1pp/4p3/1QbqB3/3p2b1/5N2/PPP3PP/3R1RK1 w KQkq - 0 1,e5d4 c5d4 f3d4 d5b5,https://lichess.org/training/14ut7
15hj0,r4rk1/pppq1p1R/5bp1/8/8/2PB1P2/PP3P1P/RN1Q2K1 b KQkq - 0 1,g8h7 d3g6 h7g7 d1d7,https://lichess.org/training/15hj0
16AgL,r3k3/6p1/4P3/2p3p1/1p5b/pP6/P1P1qBQ1/2K2R2 b KQkq - 0 1,a8c8 f2c5 h4f2 g2f2 e2f2 c5f2,https://lichess.org/training/16AgL
18YiW,r2qk2r/ppp2ppp/3b4/8/3n4/5B2/P1P2PPP/R1BQ1RK1 w KQkq - 0 1,d1d4 d6h2 g1h2 d8d4 f1e1 e8f8,https://lichess.org/training/18YiW
1BTkn,7r/4k2p/pN1qp1p1/1p3p2/3b4/4Q3/PP3PPP/R3R1K1 w KQkq - 0 1,e3d3 d4f2 g1f2 d6d3 a1d1 d3c2,https://lichess.org/training/1BTkn
1BvYs,5Rk1/p4p2/1p2pp1p/n1p1P2P/4qB1Q/2P3P1/PP3P1K/5b2 b KQkq - 0 1,g8f8 f4h6 f8e8 h4e4,https://lichess.org/training/1BvYs
1F6uq,r1q5/pp1r2kp/2b2p1p/3N4/2Q3P1/8/PPP2P1P/2KR3R w KQkq - 0 1,d1d2 c6d5 c4c8 a8c8,https://lichess.org/training/1F6uq
1G5wv,rr5k/6p1/4P2p/2q3b1/8/2B3P1/p1Q2PBP/R5K1 b KQkq - 0 1,a8a3 c3g7 h8g7 c2c5 b8b1 g2f1,https://lichess.org/training/1G5wv
1GiKd,2kr3r/ppp2ppp/2n1b3/4q3/4B3/2N5/PP2QPPP/R2R2K1 b KQkq - 0 1,c6d4 e4b7 c8b7 e2e5 d4f3 g2f3,https://lichess.org/training/1GiKd
1I51k,3r1rk1/1p3ppp/p1n1pn2/2q5/5P2/2PB2QP/P1P3P1/3RR2K b KQkq - 0 1,c5c3 d3h7 g8h7 g3c3 d8d1 e1d1,https://lichess.org/training/1I51k
1JRjX,r4rk1/pQ2bppp/2n5/7n/3p4/1B1P2P1/PPPB1PKP/RNq5 b KQkq - 0 1,c1b2 b3f7 f8f7 b7b2 a8b8 b2c1,https://lichess.org/training/1JRjX
1NR3D,r3r1k1/pp3ppp/2P5/2bq4/8/3BPP1b/PP5P/RN1Q2RK b KQkq - 0 1,e8e3 d3h7 g8h7 d1d5 h3g2 h1g2,https://lichess.org/training/1NR3D
1P34L,r2q1b1Q/pp1bpk1p/5npB/2pP4/P7/2N5/1PP2PPP/R3K2R w KQkq - 0 1,e1g1 f8h6 h8d8 a8d8,https://lichess.org/training/1P34L
1TSx4,4r1k1/pp2qpnp/2p1b1p1/4Q3/2B5/2N5/PPP2PPP/4R1K1 w KQkq - 0 1,c3e4 e6c4 e5e7 e8e7 e4f6 g8f8 f6h7 f8e8,https://lichess.org/training/1TSx4
1UVaA,4r3/2kqb2Q/p4p2/2pp1P1p/PP6/2B2P2/2P3PP/R3R1K1 w KQkq - 0 1,b4c5 e7c5 g1h1 e8e1 c3e1 d7h7,https://lichess.org/training/1UVaA
1Wagh,r2qr1k1/ppp3pp/3bbp2/3Q4/8/PP3N2/1B3PPP/R3R1K1 w KQkq - 0 1,e1e6 d6h2 g1h2 d8d5 e6e8 a8e8,https://lichess.org/training/1Wagh
1Xutg,r4rk1/1p4pp/3p1b1n/p1qPpb2/P7/3B1N1P/1P1Q1PP1/R2NR1K1 b KQkq - 0 1,c5d5 d3f5 d5d2 f5e6 g8h8 f3d2,https://lichess.org/training/1Xutg
1Z6vo,r4rk1/1p1b1ppp/p2ppq2/8/5P2/3B2P1/P1P4P/1R1QR2K b KQkq - 0 1,f6d4 d3h7 g8h7 d1d4 d7c6 h1g1,https://lichess.org/training/1Z6vo
