0KZ7f,2r1k2r/pp3ppp/1qnbpn2/1B1pNb2/Q2PN3/4P3/PP1B1PPP/R3K2R b KQkq - 0 1,f5e4 d2a5 b6b5 a4b5,https://lichess.org/training/0KZ7f
0P0Xe,r1bq3r/pp4pp/2p1k3/2bnp3/2BnQ3/P1N5/1PPP1PPP/R1B2RK1 b KQkq - 0 1,d8f6 c3d5 c6d5 e4d5,https://lichess.org/training/0P0Xe
0PEFU,1r3rk1/pQpq1p2/4pb2/3p3p/3P1PpP/2P3B1/PP4P1/4RRK1 w KQkq - 0 1,b7a7 b8a8 a7b7 f8b8 b7b8 a8b8,https://lichess.org/training/0PEFU
0PK4u,r3k2r/pp3pbp/1qn3p1/3BP3/Q2n4/4B2P/PP3PP1/R4RK1 b KQkq - 0 1,b6b2 e3d4 b2d4 d5c6,https://lichess.org/training/0PK4u
0Qepy,4rrk1/6pp/2p5/p2p4/Pp1P3q/1B2RQ2/1P4K1/7R b KQkq - 0 1,e8e3 b3d5 c6d5 f3d5 g8h8 h1h4,https://lichess.org/training/0Qepy
0RK9N,r2q2k1/ppn2r1p/2p2ppB/3n4/2BPQ1P1/7P/P1P5/2K1RR2 b KQkq - 0 1,f7e7 e4e7 d8e7 e1e7,https://lichess.org/training/0RK9N
0Re7w,qr4k1/5pp1/6bp/3Pp1b1/N1B1PnP1/1P2BP2/2KQ4/7R w KQkq - 0 1,d5d6 g6e4 f3e4 a8e4,https://lichess.org/training/0Re7w
0SFgd,r1b1k2r/1pp2p1p/p1nb2p1/8/7q/1P2P3/PBPPQ1PP/RN2K1NR w KQkq - 0 1,g2g3 d6g3 h2g3 h4h1,https://lichess.org/training/0SFgd
0VVm3,4r2r/pppk1ppp/1b3q2/8/2B3b1/BQ5P/P4PP1/1R3RK1 b KQkq - 0 1,g4e6 b3a4 d7c8 b1b6 c7b6 c4b5,https://lichess.org/training/0VVm3
0VoQy,1q4k1/7p/QpR3p1/1PpPbp1n/2P1p3/4B1PP/5PBK/3r4 w KQkq - 0 1,c6b6 e5g3 f2g3 b8g3,https://lichess.org/training/0VoQy
0X01P,rnb1k2r/3pppbp/P5p1/q1pP4/2B5/2n1P3/PP2NPPP/R1BQK2R w KQkq - 0 1,e2c3 g7c3 b2c3 a5c3,https://lichess.org/training/0X01P
0YTZU,r5k1/1bqpb2p/p3p1pB/1p6/6Q1/1B1P2P1/PP4PP/5RK1 b KQkq - 0 1,e7f8 b3e6 d7e6 g4e6 g8h8 h6f8,https://lichess.org/training/0YTZU
0Zuu0,r1bqk2r/ppppb1pp/3n1p2/4R2Q/8/3B4/PPPP1PPP/RNB3K1 b KQkq - 0 1,g7g6 d3g6 h7g6 h5h8,https://lichess.org/training/0Zuu0
0a4mm,r3kb1r/pp3ppp/1qp1pn2/8/3PB3/5Q1P/PPPB1PP1/2KR3R b KQkq - 0 1,b6d4 e4c6 b7c6 f3c6 d4d7 c6a8,https://lichess.org/training/0a4mm
0ahPr,r2q1rk1/pp1bbp2/2pp3p/3P2p1/3QP1nP/2N2P2/PPP2B2/2KR1B1R w KQkq - 0 1,h4g5 e7g5 c1b1 c6c5 d4d2 g5d2,https://lichess.org/training/0ahPr
0cN6N,r1b1R3/bpp2p1k/p2p1qpp/7Q/2PPB1P1/1P6/PB3P1P/6K1 b KQkq - 0 1,a7d4 b2d4 f6d4 e4g6 f7g6 e8e7,https://lichess.org/training/0cN6N
0d3FI,r3k2r/ppp1nppp/2N4q/1B6/Q3p3/B1P5/P1K2PPP/3R4 b KQkq - 0 1,e7c6 a4d4 h6e6 d4g7 e6a2 a3b2,https://lichess.org/training/0d3FI
0e2q1,r1bq2r1/pp1k3p/2nb4/1B1Q4/3p4/2N5/PPP2PPP/R3R1K1 b KQkq - 0 1,d8g5 d5e6 d7d8 e6d6,https://lichess.org/training/0e2q1
0fQH9,1q4k1/5pb1/4p1pp/R1QpP3/3P4/7P/6PK/8 w KQkq - 0 1,c5c6 g7e5 d4e5 b8e5 g2g3 e5e2,https://lichess.org/training/0fQH9
0fblR,r3kb1r/ppq2ppp/2np4/1B1Qp1N1/4P3/8/PPP2PPP/2KR3R b KQkq - 0 1,h7h6 g5f7 c7f7 b5c6 b7c6 d5c6 f7d7 c6a8,https://lichess.org/training/0fblR
0gJqv,r2qkbnr/pp2pppp/2np4/1Bp5/Q3P1b1/2P2N2/PP1P1PPP/RNB1K2R b KQkq - 0 1,g4f3 b5c6 b7c6 a4c6,https://lichess.org/training/0gJqv
0gWg8,r1b1k1nr/p2pppbp/2p3p1/q7/4P3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 0 1,f1c4 g7c3 b2c3 a5c3 e3d2 c3c4,https://lichess.org/training/0gWg8
0hWHO,r3kbnr/1pp5/p1np1q2/3Qp2p/B3P1b1/2N1BN2/PPP2PP1/R3K2R b KQkq - 0 1,g4f3 a4c6 b7c6 d5c6,https://lichess.org/training/0hWHO
0hdSx,r1b4r/pp3k1p/1q1Bppp1/7n/8/3B4/PPQ2PPP/2KR3R b KQkq - 0 1,b6d6 d3g6 h7g6 d1d6,https://lichess.org/training/0hdSx
0iADs,r1b1kb1r/pp3p1p/2n3p1/2pBp1q1/8/2P2Q2/PP1P1PPP/RNB1K2R b KQkq - 0 1,g5f4 d5c6 b7c6 f3c6,https://lichess.org/training/0iADs
0iSih,5rk1/p5pp/q1p5/3bPp2/2P1nQ2/1P2B3/P5PP/RN3K2 w KQkq - 0 1,b1d2 g7g5 f4g5 e4g5,https://lichess.org/training/0iSih
0jUM2,r1bqk2r/ppp2ppp/2np3n/2bBp1N1/Q3P3/2PP4/PP3PPP/RNB1K2R b KQkq - 0 1,c5f2 e1f2,https://lichess.org/training/0jUM2
0jnL0,r1q1k2r/1p3ppp/2n5/p3P3/Q5n1/P5P1/1B2NbBP/R4K1R b KQkq - 0 1,c8f5 g2c6 e8e7 a4f4,https://lichess.org/training/0jnL0
0kCrR,r1b1k1nr/p1pp1pQp/1p6/8/3bq3/8/PPP1BPPP/RNB1K2R w KQkq - 0 1,b1c3 e4e2 c3e2 d4g7,https://lichess.org/training/0kCrR
