0MOB1,1k2b1r1/2p5/4QP2/1P1p4/1P3Pq1/2P3Pp/7P/5RK1 w KQkq - 0 1,f6f7 g4e6 f7g8q e6g8,https://lichess.org/training/0MOB1
0MdNQ,2b3k1/ppp1rrpp/2n5/2PQ1p2/P7/3BqP2/1B4R1/3K2R1 b KQkq - 0 1,e3d3 d5d3 e7d7 g2g7 f7g7 g1g7,https://lichess.org/training/0MdNQ
0N9Vq,6k1/P4p1p/1Q4p1/8/8/1N3qP1/2r2n1P/4R1K1 w KQkq - 0 1,a7a8q f3a8 b6f2 c2f2,https://lichess.org/training/0N9Vq
0Ntb3,1k4r1/1p6/1QpN1K2/4p3/4P3/3P2P1/1PP1qP2/3r4 b KQkq - 0 1,e2f2 b6f2 g8f8 d6f7,https://lichess.org/training/0Ntb3
0OBuW,r1q1r1k1/P1p2pb1/3p3p/3Nn1pb/Q1PpP3/P2P2P1/3B1P1P/1R2R1KB w KQkq - 0 1,a4e8 c8e8 d5c7 e8d7,https://lichess.org/training/0OBuW
0SNRo,3r1kr1/4qp1p/p1B2Qp1/1p6/2p5/P2bPN2/1B3PPP/R2R2K1 w KQkq - 0 1,f3e5 e7f6 e5d7 d8d7 b2f6 d7d6,https://lichess.org/training/0SNRo
0SkMf,r4q1r/ppp4p/4kp1Q/3pp3/3b1P1B/3P4/PPP3PP/R4R1K w KQkq - 0 1,f4e5 f8h6 f1f6 h6f6,https://lichess.org/training/0SkMf
0TmKE,3r2k1/5ppp/p7/8/4Q3/2P4P/PP2p1PK/1R1q4 b KQkq - 0 1,d1b1 e4b1 d8e8 b1e1,https://lichess.org/training/0TmKE
0U6vs,r1q1k2r/pQ3p1p/2n1pp2/5b2/3P4/2P2N2/P4PPP/R3KB1R w KQkq - 0 1,f1b5 c8b7 b5c6 b7c6,https://lichess.org/training/0U6vs
0UN3r,5rk1/2R1q1p1/p5Q1/P2p1p2/3Pp2P/4P1P1/5PK1/8 w KQkq - 0 1,g6g7 e7g7 c7g7 g8g7,https://lichess.org/training/0UN3r
0VkuG,2r3k1/3n1pb1/4p2p/qQ1p2p1/P2P2b1/1rN1PNP1/4BPP1/R1R3K1 b KQkq - 0 1,b3c3 b5a5 c3c1 a1c1,https://lichess.org/training/0VkuG
0W3iQ,6k1/1pp2ppp/4q3/8/5R2/1PP3Q1/R5PP/4r2K w KQkq - 0 1,g3e1 e6e1 f4f1 e1f1,https://lichess.org/training/0W3iQ
0WpwW,5r2/p1pn3k/1pn4q/4p2R/2p1P2Q/2P4P/PP4P1/4K3 b KQkq - 0 1,h6h5 h4h5 h7g7 h5g4 g7f6 g4d7,https://lichess.org/training/0WpwW
