7bWO1,8/2q2P1k/6nP/3Q2P1/3P4/P1P4R/1n2rp2/1R5K w KQkq - 0 1,h1g2 g6f4 g2f3 e2e3 f3e3 f4d5,https://lichess.org/training/7bWO1
A75b5,2k4r/1b3p2/1p2pn2/2b1B3/2P2N2/3r3p/4QP1K/R4R1N w KQkq - 0 1,e2e3 f6g4 h2g3 d3e3 f2e3 g4e5,https://lichess.org/training/A75b5
AUIwf,2k4r/ppp3pp/1b2N3/8/2Q1R1n1/8/PP4PP/3r1K1R w KQkq - 0 1,e4e1 g4e3 f1e2 d1e1 h1e1 e3c4,https://lichess.org/training/AUIwf
AlJd4,1k4r1/Np2pp1p/6r1/3pn3/P2Q1p2/2P4q/1P3PPK/R5R1 w KQkq - 0 1,g2h3 e5f3 h2h1 g6g1 a1g1 g8g1,https://lichess.org/training/AlJd4
Ao79f,6r1/2p1k3/P2p4/1Q2p3/2P1P1pq/1P2KPN1/r1P3R1/8 b KQkq - 0 1,g4f3 g3f5 e7f6 g2g6 g8g6 f5h4,https://lichess.org/training/Ao79f
AyUNU,8/ppqknR2/3N4/6P1/8/2N1b2b/PP6/R6K b KQkq - 0 1,d7d6 c3b5 d6e6 f7f6 e6e5 b5c7,https://lichess.org/training/AyUNU
B7ewD,6k1/pp2nR2/r3p1pP/3qN1P1/3Pn1P1/1r6/PP2Q3/1K1R4 w KQkq - 0 1,f7e7 e4c3 b1c2 b3b2 c2d3 d5b5,https://lichess.org/training/B7ewD
BnjuL,1r6/2Nnk1p1/3p1bP1/2n1pP2/8/1PN1q3/1KP5/3R3R b KQkq - 0 1,e5e4 c7d5 e7e8 h1h8 d7f8 d5f6 g7f6 g6g7,https://lichess.org/training/BnjuL
C9YaN,6r1/p3k3/2p1p3/3n4/8/2PR2bK/PP2Q3/8 w KQkq - 0 1,d3g3 d5f4 h3h4 g8h8 h4g4 f4e2,https://lichess.org/training/C9YaN
CIJ6a,5r1k/2q2Ppp/p3N3/3Q3P/nr3b2/7B/1PP5/1K1RR3 w KQkq - 0 1,e6c7 a4c3 b1a1 b4a4 d5a2 a4a2,https://lichess.org/training/CIJ6a
CimV3,2r5/4kp2/3p1n2/1N1Pp1N1/4P1R1/1n6/1P6/1K3Q2 w KQkq - 0 1,b5d6 b3d2 b1a1 c8a8 f1a6 a8a6,https://lichess.org/training/CimV3
DOx62,r1q3k1/p2R1R1p/1pp1n1p1/2p4r/2P3N1/2P4P/PP4PK/8 b KQkq - 0 1,c8e8 g4f6 g8h8 f7h7 h5h7 d7h7,https://lichess.org/training/DOx62
DQVVP,1R3r2/p3k2p/8/2p5/2N5/P2q2Pb/3n1P1P/4R2K b KQkq - 0 1,e7f7 c4e5 f7g7 b8b7 g7g8 e5d3,https://lichess.org/training/DQVVP
EJ2Rm,8/4k2R/1p1p4/p2Pb3/P1Pqpr2/1P2N3/2B3R1/7K b KQkq - 0 1,f4f7 e3f5 e7f6 h7f7 f6f7 f5d4,https://lichess.org/training/EJ2Rm
EdJKo,r1b1k2r/p3npbp/2q3p1/1QpN4/4PP2/8/PP4PP/2KR1B1R b KQkq - 0 1,c6b5 d5c7 e8f8 d1d8 b5e8 d8e8,https://lichess.org/training/EdJKo
Ese7E,4r1k1/2q2pp1/7p/P3n3/NP6/6P1/2BQ1P1P/3R2K1 w KQkq - 0 1,d1e1 e5f3 g1h1 e8e1 d2e1 f3e1,https://lichess.org/training/Ese7E
FH4O1,8/RP2n1pk/8/4K2p/P7/2P3r1/8/8 w KQkq - 0 1,b7b8q e7c6 e5f4 g3g4 f4e3 c6b8,https://lichess.org/training/FH4O1
FsSmx,8/pp5p/2b1P3/3p1N1k/7b/1PN4R/PKP1q2P/8 b KQkq - 0 1,e2e6 f5g7 h5g4 h3h4 g4h4 g7e6,https://lichess.org/training/FsSmx
GzSxD,4R1k1/2q4p/3p2p1/2pP2Nn/2Pb1r1n/6QP/6B1/7K b KQkq - 0 1,g8g7 g5e6 g7f7 e8f8 f7e7 g3g5 f4f6 e6c7,https://lichess.org/training/GzSxD
